nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Río Hondo I","Trámites",22,0,"","","",0,"","","",41,"","","",11,"","","",52,"Santiago del Estero","Trámites Nacionales","AFIP",4
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",4628,"","","",9,"","","",4637,"Santiago del Estero","Uso Libre","Navegación libre",2
"Coronel Suárez III (Huanguelen)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"Coronel Suárez III (Huanguelen)","Educación",16,0,"","","",20,"","","",2,"","","",0,"","","",22,"Buenos Aires","Complementos de la educación formal","Otros",2
"Coronel Suárez III (Huanguelen)","Trámites",22,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Trámites Nacionales","Otros",1
"Coronel Suárez III (Huanguelen)","Cultura y Entretenimiento",31,30,"","","",15,"","","",18,"","","",13,"","","",76,"Buenos Aires","Uso Libre","Navegación libre",2
"Junin II","Formación Laboral",13,15,"","","",0,"","","",0,"","","",0,"","","",15,"Buenos Aires","Oficios digitales","Otras",1
"Junin II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","RENAPER",1
"Pinamar I","Ciudadanía y DD",25,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Comunidad","Evento / Reunión",1
"Pinamar I","Generos y Diversidades",28,0,"","","",5,"","","",40,"","","",10,"","","",55,"Buenos Aires","Perspectiva de género","",1
"Bahía Blanca I","Salud",19,0,"","","",0,"","","",256,"","","",0,"","","",256,"Buenos Aires","Salud","Telesalud",1
"Bahía Blanca I","Trámites",22,0,"","","",0,"","","",41,"","","",22,"","","",63,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca I","Ciudadanía y DD",25,8,"","","",75,"","","",63,"","","",12,"","","",158,"Buenos Aires","Comunidad","Otros",1
"9 de Julio (San Juan)","Trámites",22,0,"","","",36,"","","",113,"","","",43,"","","",192,"San Juan","Trámites Nacionales","ANSES",4
"Villa Allende","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Soporte","",1
"Villa Allende","Educación",16,10,"","","",20,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Bahía Blanca II (Cerri)","Trámites",22,0,"","","",3,"","","",45,"","","",9,"","","",57,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,11,"","","",63,"","","",71,"","","",14,"","","",159,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",79,"","","",0,"","","",79,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",11
"Pilar (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",53,"","","",0,"","","",53,"Buenos Aires","Oficios digitales","Otras",7
"Pilar (Buenos Aires)","Educación",16,0,"","","",1,"","","",48,"","","",0,"","","",49,"Buenos Aires","Complementos de la educación formal","Idiomas",3
"Pilar (Buenos Aires)","Trámites",22,0,"","","",5,"","","",20,"","","",0,"","","",25,"Buenos Aires","Trámites Nacionales","Otros",1
"San Pedro","Alfabetización Digital",10,76,"","","",152,"","","",204,"","","",8,"","","",440,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",9
"San Pedro","Educación",16,258,"","","",168,"","","",196,"","","",0,"","","",622,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,46,"","","",345,"","","",534,"","","",339,"","","",1264,"Buenos Aires","Trámites Nacionales","ANSES",6
"San Pedro","Cultura y Entretenimiento",31,20,"","","",50,"","","",79,"","","",22,"","","",171,"Buenos Aires","Artes","Otros",4
"La Plata IV (Modernización)","Trámites",22,0,"","","",10,"","","",30,"","","",40,"","","",80,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Trenque Lauquen","Alfabetización Digital",10,0,"","","",18,"","","",0,"","","",0,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia (San Juan)","Formación Laboral",13,0,"","","",10,"","","",35,"","","",0,"","","",45,"San Juan","Oficios manuales","Peluquería",2
"Rivadavia (San Juan)","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Juan","Complementos de la educación formal","Otros",1
"Rivadavia (San Juan)","Trámites",22,0,"","","",150,"","","",189,"","","",0,"","","",339,"San Juan","Trámites Municipales","MUNICIPIO",1
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,308,"","","",250,"","","",50,"","","",0,"","","",608,"San Juan","Uso Libre","Navegación libre",2
"Calingasta","Educación",16,1,"","","",5,"","","",1,"","","",0,"","","",7,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Calingasta","Trámites",22,0,"","","",15,"","","",3,"","","",0,"","","",18,"San Juan","Trámites Nacionales","ANSES",1
"Calingasta","Cultura y Entretenimiento",31,0,"","","",2,"","","",0,"","","",0,"","","",2,"San Juan","Uso Libre","Navegación libre",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,23,"","","",8,"","","",22,"","","",0,"","","",53,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Formación Laboral",13,0,"","","",0,"","","",7,"","","",0,"","","",7,"Córdoba","Oficios digitales","Otras",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Trámites Nacionales","Otros",2
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Cultura y Entretenimiento",31,5,"","","",7,"","","",2,"","","",0,"","","",14,"Córdoba","Uso Libre","Navegación libre",1
"General Viamonte","Alfabetización Digital",10,0,"","","",0,"","","",31,"","","",0,"","","",31,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"General Viamonte","Trámites",22,0,"","","",0,"","","",5,"","","",2,"","","",7,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",20,"","","",10,"","","",0,"","","",30,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,0,"","","",5,"","","",10,"","","",0,"","","",15,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Isidro","Trámites",22,0,"","","",18,"","","",20,"","","",10,"","","",48,"Buenos Aires","Trámites Nacionales","ANSES",1
"San Carlos I (Chilecito, Mendoza)","Alfabetización Digital",10,2,"","","",0,"","","",0,"","","",4,"","","",6,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Carlos I (Chilecito, Mendoza)","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Mendoza","Complementos de la educación formal","Otros",1
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"San Carlos I (Chilecito, Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Mendoza","Artes","Otros",1
"Guaymallén","Trámites",22,0,"","","",0,"","","",110,"","","",70,"","","",180,"Mendoza","Trámites Nacionales","Otros",2
"Guaymallén","Ciudadanía y DD",25,5,"","","",10,"","","",170,"","","",80,"","","",265,"Mendoza","Comunidad","Otros",2
"General Belgrano","Trámites",22,0,"","","",0,"","","",36,"","","",0,"","","",36,"Buenos Aires","Trámites Nacionales","Otros",2
"General Guido","Formación Laboral",13,0,"","","",19,"","","",3,"","","",0,"","","",22,"Buenos Aires","Oficios digitales","Otras",2
"General Guido","Trámites",22,0,"","","",2,"","","",9,"","","",0,"","","",11,"Buenos Aires","Trámites Nacionales","Otros",1
"Chascomús","Cultura y Entretenimiento",31,0,"","","",290,"","","",0,"","","",0,"","","",290,"Buenos Aires","Uso Libre","Navegación libre",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",0,"","","",1621,"","","",0,"","","",1621,"Buenos Aires","Oficios digitales","Otras",11
"Lanús IV (NIDO Jardín)","Educación",16,59,"","","",18,"","","",1260,"","","",0,"","","",1337,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",4
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",16,"","","",0,"","","",0,"","","",16,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,0,"","","",0,"","","",605,"","","",0,"","","",605,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Susques","Formación Laboral",13,0,"","","",14,"","","",46,"","","",0,"","","",60,"Jujuy","Oficios manuales","Otras",3
"Susques","Educación",16,0,"","","",7,"","","",3,"","","",0,"","","",10,"Jujuy","Complementos de la educación formal","FINES",1
"Susques","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Susques","Cultura y Entretenimiento",31,0,"","","",5,"","","",11,"","","",0,"","","",16,"Jujuy","Uso Libre","Navegación libre",1
"Quimilí","Educación",16,0,"","","",5,"","","",42,"","","",0,"","","",47,"Santiago del Estero","Complementos de la educación formal","Otros",2
"Quimilí","Trámites",22,0,"","","",8,"","","",15,"","","",2,"","","",25,"Santiago del Estero","Trámites Nacionales","ANSES",1
"El Soberbio","Trámites",22,0,"","","",62,"","","",93,"","","",24,"","","",179,"Misiones","Trámites Nacionales","ANSES",2
"El Soberbio","Ciudadanía y DD",25,0,"","","",31,"","","",49,"","","",23,"","","",103,"Misiones","Comunidad","Otros",2
"General Lavalle","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","Otros",1
"General Lavalle","Cultura y Entretenimiento",31,209,"","","",99,"","","",18,"","","",6,"","","",332,"Buenos Aires","Uso Libre","Navegación libre",2
"Cipolletti","Formación Laboral",13,0,"","","",9,"","","",703,"","","",0,"","","",712,"Río Negro","Oficios digitales","Otras",3
"Cipolletti","Educación",16,0,"","","",4,"","","",499,"","","",0,"","","",503,"Río Negro","Complementos de la educación formal","Idiomas",3
"Cipolletti","Trámites",22,0,"","","",30,"","","",256,"","","",15,"","","",301,"Río Negro","Trámites Nacionales","Egresar",3
"Rosario de Lerma","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Cultura y Entretenimiento",31,18,"","","",42,"","","",4,"","","",0,"","","",64,"Salta","Uso Libre","Navegación libre",3
"El Carril","Formación Laboral",13,0,"","","",0,"","","",10,"","","",0,"","","",10,"Salta","Oficios manuales","Otras",1
"El Carril","Alfabetización Digital",10,24,"","","",24,"","","",64,"","","",0,"","","",112,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"El Carril","Formación Laboral",13,0,"","","",4,"","","",12,"","","",0,"","","",16,"Salta","Oficios digitales","Otras",1
"El Carril","Educación",16,0,"","","",0,"","","",100,"","","",0,"","","",100,"Salta","Complementos de la educación formal","Apoyo escolar",2
"El Carril","Cultura y Entretenimiento",31,60,"","","",216,"","","",170,"","","",30,"","","",476,"Salta","Actividad","Actividad con uso de consola de videojuegos",2
"Viedma I","Alfabetización Digital",10,0,"","","",12,"","","",28,"","","",16,"","","",56,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"General Fernández Oro","Formación Laboral",13,0,"","","",4,"","","",17,"","","",1,"","","",22,"Río Negro","Oficios digitales","Otras",4
"General Fernández Oro","Trámites",22,0,"","","",4,"","","",17,"","","",1,"","","",22,"Río Negro","Trámites Nacionales","Otros",1
"Ingeniero Huergo","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Trámites Nacionales","Otros",1
"Comuna Luis Palacios","Ciudadanía y DD",25,18,"","","",0,"","","",28,"","","",0,"","","",46,"Santa Fe","Comunidad","Otros",1
"Comuna Luis Palacios","Generos y Diversidades",28,0,"","","",0,"","","",92,"","","",0,"","","",92,"Santa Fe","Perspectiva de género","",1
"Puan I","Educación",16,1,"","","",93,"","","",92,"","","",1,"","","",187,"Buenos Aires","Complementos de la educación formal","Otros",8
"Puan I","Trámites",22,0,"","","",2,"","","",2,"","","",0,"","","",4,"Buenos Aires","Trámites Nacionales","ANSES",2
"Coronel Pringles","Educación",16,0,"","","",2,"","","",0,"","","",0,"","","",2,"Buenos Aires","Complementos de la educación formal","Otros",2
"Coronel Pringles","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Trámites Nacionales","MiArgentina",1
"Coronel Pringles","Ciudadanía y DD",25,0,"","","",2,"","","",1,"","","",0,"","","",3,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"Coronel Pringles","Cultura y Entretenimiento",31,1,"","","",12,"","","",5,"","","",0,"","","",18,"Buenos Aires","Artes","Otros",2
"San Agustín","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Santa Fe","Trámites Nacionales","Otros",2
"Río Grande","Alfabetización Digital",10,0,"","","",0,"","","",20,"","","",9,"","","",29,"Tierra del Fuego","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Grande","Formación Laboral",13,20,"","","",36,"","","",20,"","","",0,"","","",76,"Tierra del Fuego","Oficios digitales","Otras",6
"Río Grande","Cultura y Entretenimiento",31,4,"","","",8,"","","",0,"","","",0,"","","",12,"Tierra del Fuego","Artes digitales","Ilustración Digital",1
"Magdalena","Educación",16,0,"","","",0,"","","",27,"","","",0,"","","",27,"Buenos Aires","Complementos de la educación formal","Otros",2
"Magdalena","Ciudadanía y DD",25,0,"","","",2,"","","",8,"","","",0,"","","",10,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"San Fernando del Valle III (Punto Joven)","Alfabetización Digital",10,0,"","","",0,"","","",306,"","","",0,"","","",306,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Fernando del Valle III (Punto Joven)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Catamarca","Complementos de la educación formal","Otros",1
"Belén","Educación",16,87,"","","",132,"","","",24,"","","",0,"","","",243,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Belén","Trámites",22,0,"","","",19,"","","",22,"","","",0,"","","",41,"Catamarca","Trámites Nacionales","ANSES",1
"Belén","Ciudadanía y DD",25,0,"","","",38,"","","",42,"","","",0,"","","",80,"Catamarca","Comunidad","Capacitación a agentes municipales",1
"Belén","Cultura y Entretenimiento",31,320,"","","",298,"","","",107,"","","",0,"","","",725,"Catamarca","Uso Libre","Uso libre del espacio de microcine",3
"El Puestito","Educación",16,90,"","","",64,"","","",100,"","","",41,"","","",295,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"El Puestito","Trámites",22,160,"","","",120,"","","",102,"","","",67,"","","",449,"Tucumán","Trámites Nacionales","Otros",2
"Costa Sacate","Trámites",22,30,"","","",55,"","","",100,"","","",80,"","","",265,"Córdoba","Trámites Nacionales","Otros",1
"Palma Sola","Trámites",22,0,"","","",165,"","","",275,"","","",125,"","","",565,"Jujuy","Trámites Nacionales","ANSES",3
"Famatina I","Trámites",22,0,"","","",97,"","","",71,"","","",51,"","","",219,"La Rioja","Trámites Nacionales","ANSES",3
"Famatina I","Cultura y Entretenimiento",31,0,"","","",10,"","","",21,"","","",0,"","","",31,"La Rioja","Uso Libre","Navegación libre",1
"Rufino","Alfabetización Digital",10,0,"","","",3,"","","",28,"","","",0,"","","",31,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rufino","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",1
"Rufino","Trámites",22,0,"","","",0,"","","",7,"","","",4,"","","",11,"Santa Fe","Trámites Nacionales","Validación de identidad",2
"Rufino","Ciudadanía y DD",25,0,"","","",18,"","","",22,"","","",29,"","","",69,"Santa Fe","Comunidad","Capacitación a agentes municipales",5
"Rufino","Cultura y Entretenimiento",31,0,"","","",0,"","","",22,"","","",10,"","","",32,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",4
"San Vicente (Santa Fe)","Formación Laboral",13,0,"","","",0,"","","",12,"","","",9,"","","",21,"Santa Fe","Oficios digitales","Otras",1
"San Vicente (Santa Fe)","Salud",19,0,"","","",3,"","","",5,"","","",2,"","","",10,"Santa Fe","Salud","Gestión y prevención COVID",1
"San Vicente (Santa Fe)","Trámites",22,0,"","","",5,"","","",51,"","","",16,"","","",72,"Santa Fe","Trámites Nacionales","ANSES",3
"Reconquista","Alfabetización Digital",10,20,"","","",34,"","","",53,"","","",15,"","","",122,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Reconquista","Salud",19,11237,"","","",8743,"","","",18732,"","","",9780,"","","",48492,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Reconquista","Cultura y Entretenimiento",31,44,"","","",49,"","","",44,"","","",14,"","","",151,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",2
"Lanteri","Formación Laboral",13,0,"","","",10,"","","",14,"","","",0,"","","",24,"Santa Fe","Oficios manuales","Otras",2
"Cayastá","Salud",19,0,"","","",2,"","","",6,"","","",0,"","","",8,"Santa Fe","Salud","Gestión y prevención COVID",1
"Cayastá","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Cayastá","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",1,"","","",5,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",1
"Cayastá","Cultura y Entretenimiento",31,10,"","","",0,"","","",0,"","","",0,"","","",10,"Santa Fe","Actividad","Proyección de película (con debate)",1
"San Carlos Centro (Santa Fe)","Educación",16,0,"","","",10,"","","",79,"","","",1,"","","",90,"Santa Fe","Complementos de la educación formal","Idiomas",3
