nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Villa Cura Brochero","Capacitaciones PPD",34,0,"","","",0,"","","",3,"","","",0,"","","",3,"Córdoba","Soporte","",3
"Villa Cura Brochero","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Cura Brochero","Formación Laboral",13,0,"","","",0,"","","",55,"","","",0,"","","",55,"Córdoba","Oficios manuales","Tejido, bordado, otros",2
"Villa Cura Brochero","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Complementos de la educación formal","Otros",1
"Villa Cura Brochero","Salud",19,0,"","","",0,"","","",10,"","","",0,"","","",10,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Villa Cura Brochero","Trámites",22,0,"","","",0,"","","",120,"","","",0,"","","",120,"Córdoba","Trámites Nacionales","MiArgentina",5
"Villa Cura Brochero","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"Villa Cura Brochero","Cultura y Entretenimiento",31,0,"","","",91,"","","",158,"","","",0,"","","",249,"Córdoba","Artes","Danza",12
"General Ramírez","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Entre Ríos","Soporte","",1
"General Ramírez","Alfabetización Digital",10,0,"","","",0,"","","",48,"","","",8,"","","",56,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Ramírez","Formación Laboral",13,0,"","","",8,"","","",384,"","","",8,"","","",400,"Entre Ríos","Oficios manuales","Otras",4
"General Ramírez","Educación",16,184,"","","",36,"","","",24,"","","",0,"","","",244,"Entre Ríos","Complementos de la educación formal","Apoyo escolar",4
"General Ramírez","Salud",19,30,"","","",4,"","","",24,"","","",4,"","","",62,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",3
"General Ramírez","Trámites",22,0,"","","",0,"","","",6,"","","",49,"","","",55,"Entre Ríos","Trámites Nacionales","Censo Nacional 2022",1
"General Ramírez","Cultura y Entretenimiento",31,226,"","","",96,"","","",60,"","","",0,"","","",382,"Entre Ríos","Uso Libre","Uso libre del espacio de microcine",3
"Viedma II (CAMu)","Alfabetización Digital",10,0,"","","",16,"","","",82,"","","",16,"","","",114,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",2,"","","",6,"","","",0,"","","",8,"Santa Fe","Oficios digitales","Ventas por Internet",2
"Pilar (Santa Fe)","Alfabetización Digital",10,6,"","","",9,"","","",4,"","","",5,"","","",24,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Pilar (Santa Fe)","Formación Laboral",13,0,"","","",21,"","","",23,"","","",0,"","","",44,"Santa Fe","Oficios manuales","Otras",4
"Pilar (Santa Fe)","Educación",16,25,"","","",0,"","","",4,"","","",0,"","","",29,"Santa Fe","Complementos de la educación formal","Otros",1
"Pilar (Santa Fe)","Salud",19,8,"","","",5,"","","",0,"","","",0,"","","",13,"Santa Fe","Salud","Gestión y prevención COVID",1
"Pilar (Santa Fe)","Trámites",22,0,"","","",17,"","","",64,"","","",113,"","","",194,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",4
"Pilar (Santa Fe)","Generos y Diversidades",28,2,"","","",3,"","","",0,"","","",0,"","","",5,"Santa Fe","Otros","",1
"Pilar (Santa Fe)","Cultura y Entretenimiento",31,107,"","","",57,"","","",0,"","","",0,"","","",164,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",8
"San Javier (Santa Fe)","Trámites",22,0,"","","",45,"","","",45,"","","",50,"","","",140,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"San Javier (Santa Fe)","Ciudadanía y DD",25,0,"","","",87,"","","",118,"","","",37,"","","",242,"Santa Fe","Comunidad","Capacitación a agentes municipales",3
"San Javier (Santa Fe)","Cultura y Entretenimiento",31,0,"","","",50,"","","",34,"","","",9,"","","",93,"Santa Fe","Artes","Otros",1
"El Chañar","Trámites",22,0,"","","",0,"","","",7,"","","",0,"","","",7,"Tucumán","Trámites Nacionales","Censo Nacional 2022",3
"El Chañar","Ciudadanía y DD",25,0,"","","",0,"","","",79,"","","",0,"","","",79,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"El Chañar","Cultura y Entretenimiento",31,0,"","","",0,"","","",38,"","","",0,"","","",38,"Tucumán","Artes","Otros",1
"Cañada Rosquín","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Fe","Comunicación","",1
"Cañada Rosquín","Formación Laboral",13,23,"","","",2,"","","",23,"","","",0,"","","",48,"Santa Fe","Oficios manuales","Otras",2
"Cañada Rosquín","Salud",19,0,"","","",0,"","","",9,"","","",0,"","","",9,"Santa Fe","Salud","Gestión y prevención COVID",1
"Cañada Rosquín","Trámites",22,0,"","","",0,"","","",5,"","","",0,"","","",5,"Santa Fe","Trámites Nacionales","Censo Nacional 2022",1
"Cañada Rosquín","Ciudadanía y DD",25,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Fe","Comunidad","Otros",2
"Cañada Rosquín","Cultura y Entretenimiento",31,4,"","","",0,"","","",5,"","","",33,"","","",42,"Santa Fe","Uso Libre","Navegación libre",3
"Río Hondo II","Formación Laboral",13,0,"","","",0,"","","",22,"","","",0,"","","",22,"Santiago del Estero","Oficios digitales","Ventas por Internet",2
"Río Hondo II","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Hondo II","Educación",16,0,"","","",0,"","","",17,"","","",0,"","","",17,"Santiago del Estero","Complementos de la educación formal","Terminá la Secundaria",1
"Río Hondo II","Trámites",22,0,"","","",0,"","","",776,"","","",190,"","","",966,"Santiago del Estero","Trámites Nacionales","Otros",7
"Río Hondo II","Cultura y Entretenimiento",31,0,"","","",0,"","","",124,"","","",0,"","","",124,"Santiago del Estero","Uso Libre","Navegación libre",1
"Arroyo Cabral","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunicación","",1
"Arroyo Cabral","Educación",16,0,"","","",42,"","","",45,"","","",0,"","","",87,"Córdoba","Complementos de la educación formal","Otros",2
"Arroyo Cabral","Trámites",22,0,"","","",37,"","","",60,"","","",41,"","","",138,"Córdoba","Trámites Nacionales","Otros",2
"Arroyo Cabral","Cultura y Entretenimiento",31,0,"","","",37,"","","",46,"","","",0,"","","",83,"Córdoba","Artes","Música",3
"9 de Julio II/ San Juan","Trámites",22,0,"","","",85,"","","",140,"","","",89,"","","",314,"San Juan","Trámites Nacionales","Otros",5
"NIDO Soldati","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Ciudad Autónoma de Buenos Aires","Soporte","",2
"NIDO Soldati","Educación",16,22,"","","",15,"","","",25,"","","",0,"","","",62,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",2
"NIDO Soldati","Generos y Diversidades",28,0,"","","",0,"","","",13,"","","",0,"","","",13,"Ciudad Autónoma de Buenos Aires","Otros","",2
"1.11.14 (Nido Perito)","Educación",16,25,"","","",18,"","","",68,"","","",48,"","","",159,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Campana","Alfabetización Digital",10,0,"","","",0,"","","",43,"","","",31,"","","",74,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Campana","Formación Laboral",13,0,"","","",0,"","","",8,"","","",12,"","","",20,"Buenos Aires","Oficios manuales","Tejido, bordado, otros",1
"Campana","Salud",19,0,"","","",0,"","","",15,"","","",10,"","","",25,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Campana","Trámites",22,0,"","","",0,"","","",315,"","","",288,"","","",603,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"Campana","Ciudadanía y DD",25,0,"","","",85,"","","",132,"","","",65,"","","",282,"Buenos Aires","Comunidad","Convivencia en Edificios",3
"Campana","Cultura y Entretenimiento",31,0,"","","",25,"","","",82,"","","",28,"","","",135,"Buenos Aires","Uso Libre","Navegación libre",3
"Colonia Libertad (Corrientes)","Formación Laboral",13,0,"","","",3,"","","",20,"","","",0,"","","",23,"Corrientes","Oficios digitales","Programación",1
"Colonia Libertad (Corrientes)","Trámites",22,0,"","","",10,"","","",15,"","","",10,"","","",35,"Corrientes","Trámites Nacionales","ANSES",1
"Colonia Libertad (Corrientes)","Cultura y Entretenimiento",31,157,"","","",680,"","","",1112,"","","",40,"","","",1989,"Corrientes","Artes","Otros",2
"Rumi Punco","Formación Laboral",13,0,"","","",2,"","","",41,"","","",5,"","","",48,"Tucumán","Oficios digitales","Otras",1
"Rumi Punco","Educación",16,54,"","","",9,"","","",0,"","","",0,"","","",63,"Tucumán","Complementos de la educación formal","Apoyo escolar",4
"Rumi Punco","Trámites",22,20,"","","",45,"","","",50,"","","",14,"","","",129,"Tucumán","Trámites Nacionales","Censo Nacional 2022",2
"Rumi Punco","Cultura y Entretenimiento",31,10,"","","",5,"","","",0,"","","",0,"","","",15,"Tucumán","Actividad","Actividad con uso de consola de videojuegos",1
"Rosales","Formación Laboral",13,2,"","","",26,"","","",45,"","","",30,"","","",103,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Rosales","Formación Laboral",13,26,"","","",103,"","","",106,"","","",47,"","","",282,"Buenos Aires","Oficios digitales","Otras",4
"Rosales","Salud",19,1,"","","",2,"","","",17,"","","",9,"","","",29,"Buenos Aires","Salud","Telesalud",1
"Rosales","Ciudadanía y DD",25,1,"","","",12,"","","",18,"","","",16,"","","",47,"Buenos Aires","Comunidad","Convivencia en Edificios",1
"Rosales","Cultura y Entretenimiento",31,20,"","","",3646,"","","",2667,"","","",1584,"","","",7917,"Buenos Aires","Artes","Danza",7
"1-11-14 (Consejo)","Educación",16,250,"","","",150,"","","",0,"","","",0,"","","",400,"Ciudad Autónoma de Buenos Aires","Complementos de la educación formal","Otros",1
"1-11-14 (Consejo)","Trámites",22,14,"","","",9,"","","",419,"","","",0,"","","",442,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","Validación de identidad",18
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,200,"","","",50,"","","",816,"","","",0,"","","",1066,"Ciudad Autónoma de Buenos Aires","Artes","Otros",4
"Payogasta","Educación",16,31,"","","",40,"","","",25,"","","",0,"","","",96,"Salta","Complementos de la educación formal","Otros",5
"Payogasta","Trámites",22,0,"","","",15,"","","",85,"","","",0,"","","",100,"Salta","Trámites Nacionales","Otros",2
"La Esperanza","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Soporte","",1
"La Esperanza","Trámites",22,0,"","","",4,"","","",17,"","","",16,"","","",37,"Jujuy","Trámites Nacionales","Censo Nacional 2022",2
"La Esperanza","Ciudadanía y DD",25,0,"","","",4,"","","",11,"","","",0,"","","",15,"Jujuy","Comunidad","Otros",1
"El Piquete","Capacitaciones PPD",34,0,"","","",0,"","","",12,"","","",0,"","","",12,"Jujuy","Comunicación","",2
"El Piquete","Cultura y Entretenimiento",31,21,"","","",29,"","","",41,"","","",15,"","","",106,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",2
"Yala","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Jujuy","Comunicación","",1
"Yala","Alfabetización Digital",10,0,"","","",9,"","","",24,"","","",38,"","","",71,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"Yala","Trámites",22,17,"","","",25,"","","",21,"","","",18,"","","",81,"Jujuy","Trámites Nacionales","ANSES",1
"Yala","Cultura y Entretenimiento",31,70,"","","",45,"","","",31,"","","",2,"","","",148,"Jujuy","Uso Libre","Uso libre del espacio de microcine",3
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,0,"","","",8,"","","",2,"","","",0,"","","",10,"Tucumán","Oficios digitales","Ventas por Internet",2
"Banda del Río Salí II (Lastenia)","Alfabetización Digital",10,0,"","","",16,"","","",14,"","","",0,"","","",30,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"Banda del Río Salí II (Lastenia)","Formación Laboral",13,0,"","","",0,"","","",21,"","","",0,"","","",21,"Tucumán","Inserción al mundo laboral","Armado de CV",1
"Banda del Río Salí II (Lastenia)","Educación",16,0,"","","",17,"","","",24,"","","",0,"","","",41,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",37,"","","",108,"","","",17,"","","",162,"Tucumán","Trámites Nacionales","MiArgentina",5
"Banda del Río Salí II (Lastenia)","Cultura y Entretenimiento",31,43,"","","",61,"","","",16,"","","",1,"","","",121,"Tucumán","Uso Libre","Uso libre de la consola de videojuegos",3
"Pilar II (Derqui)","Formación Laboral",13,0,"","","",62,"","","",4,"","","",0,"","","",66,"Buenos Aires","Inserción al mundo laboral","Armado de CV",4
"Pilar II (Derqui)","Educación",16,0,"","","",204,"","","",0,"","","",0,"","","",204,"Buenos Aires","Complementos de la educación formal","Otros",5
"Pilar II (Derqui)","Trámites",22,0,"","","",10,"","","",83,"","","",30,"","","",123,"Buenos Aires","Trámites Nacionales","Validación de identidad",8
"Pilar II (Derqui)","Ciudadanía y DD",25,25,"","","",662,"","","",577,"","","",218,"","","",1482,"Buenos Aires","Comunidad","Otros",18
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",1173,"","","",1173,"","","",242,"","","",2588,"Buenos Aires","Artes","Pintura",15
"Ameghino","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Soporte","",1
"Ameghino","Alfabetización Digital",10,0,"","","",0,"","","",7,"","","",8,"","","",15,"Buenos Aires","Tecnologías de la vida cotidiana","Armado de perfil en redes sociales",2
"Ameghino","Educación",16,10,"","","",23,"","","",12,"","","",0,"","","",45,"Buenos Aires","Complementos de la educación formal","Otros",3
"Ameghino","Trámites",22,0,"","","",0,"","","",10,"","","",11,"","","",21,"Buenos Aires","Trámites Municipales","MUNICIPIO",2
"Ameghino","Cultura y Entretenimiento",31,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Uso Libre","Navegación libre",1
"Morón IV (CEC Carlos Gardel)","Trámites",22,0,"","","",0,"","","",6,"","","",0,"","","",6,"Buenos Aires","Trámites Nacionales","Censo Nacional 2022",1
"Morón IV (CEC Carlos Gardel)","Cultura y Entretenimiento",31,0,"","","",0,"","","",14,"","","",0,"","","",14,"Buenos Aires","Artes","Otros",5
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Ventas por Internet",2
"Rojas (Buenos Aires)","Alfabetización Digital",10,242,"","","",0,"","","",0,"","","",0,"","","",242,"Buenos Aires","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Rojas (Buenos Aires)","Formación Laboral",13,0,"","","",12,"","","",176,"","","",0,"","","",188,"Buenos Aires","Oficios digitales","Otras",2
"Rojas (Buenos Aires)","Educación",16,0,"","","",95,"","","",431,"","","",0,"","","",526,"Buenos Aires","Complementos de la educación formal","Otros",6
"Rojas (Buenos Aires)","Salud",19,0,"","","",0,"","","",165,"","","",0,"","","",165,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Rojas (Buenos Aires)","Trámites",22,0,"","","",0,"","","",10,"","","",17,"","","",27,"Buenos Aires","Trámites Nacionales","ANSES",1
"Rojas (Buenos Aires)","Cultura y Entretenimiento",31,82,"","","",120,"","","",36,"","","",0,"","","",238,"Buenos Aires","Uso Libre","Navegación libre",1
"Lomas de Zamora III (CEC Villa Albertina)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunicación","",1
"Lomas de Zamora III (CEC Villa Albertina)","Alfabetización Digital",10,78,"","","",18,"","","",0,"","","",0,"","","",96,"Buenos Aires","Tecnologías de la vida cotidiana","Ciberseguridad",1
"Lomas de Zamora III (CEC Villa Albertina)","Formación Laboral",13,78,"","","",25,"","","",15,"","","",0,"","","",118,"Buenos Aires","Oficios digitales","Otras",1
"Lomas de Zamora III (CEC Villa Albertina)","Educación",16,75,"","","",12,"","","",0,"","","",0,"","","",87,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,226,"","","",39,"","","",0,"","","",0,"","","",265,"Buenos Aires","Artes","Música",3
"Sierra Colorada","Alfabetización Digital",10,0,"","","",1,"","","",5,"","","",0,"","","",6,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sierra Colorada","Educación",16,0,"","","",116,"","","",11,"","","",0,"","","",127,"Río Negro","Complementos de la educación formal","Apoyo escolar",2
"Sierra Colorada","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Río Negro","Trámites Nacionales","Validación de identidad",1
"Sierra Colorada","Ciudadanía y DD",25,0,"","","",0,"","","",19,"","","",0,"","","",19,"Río Negro","Comunidad","Ciudadanía y Derechos Humanos",3
"Sierra Colorada","Capacitaciones PPD",34,0,"","","",0,"","","",12,"","","",0,"","","",12,"Río Negro","Contenidos","",1
"Esteban Echeverría","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Soporte","",1
"Esteban Echeverría","Formación Laboral",13,0,"","","",148,"","","",0,"","","",0,"","","",148,"Buenos Aires","Oficios digitales","Otras",7
"Esteban Echeverría","Educación",16,0,"","","",41,"","","",0,"","","",0,"","","",41,"Buenos Aires","Complementos de la educación formal","Otros",2
"Ciudad de Mendoza II","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Vinculación","",1
