nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Puan II (Darregueira)","Trámites",22,0,"","","",130,"","","",110,"","","",50,"","","",290,"Buenos Aires","Trámites Nacionales","ANSES",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,150,"","","",70,"","","",24,"","","",0,"","","",244,"Buenos Aires","Uso Libre","Navegación libre",1
"La Punta","Educación",16,0,"","","",0,"","","",2,"","","",0,"","","",2,"San Luis","Complementos de la educación formal","Videoconferencias formativas",1
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",0,"","","",10,"San Luis","Comunidad","Otros",1
"La Punta","Cultura y Entretenimiento",31,19,"","","",30,"","","",23,"","","",0,"","","",72,"San Luis","Artes","Otros",5
"Unión (San Luis)","Formación Laboral",13,45,"","","",155,"","","",45,"","","",0,"","","",245,"San Luis","Oficios digitales","Otras",1
"Unión (San Luis)","Cultura y Entretenimiento",31,50,"","","",65,"","","",60,"","","",60,"","","",235,"San Luis","Uso Libre","Navegación libre",3
"Santa Lucía (San Juan)","Ciudadanía y DD",25,14,"","","",53,"","","",134,"","","",3,"","","",204,"San Juan","Comunidad","Otros",2
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,3,"","","",32,"","","",71,"","","",0,"","","",106,"San Juan","Artes","Otros",1
"Santa Rosa","Ciudadanía y DD",25,0,"","","",0,"","","",18,"","","",0,"","","",18,"La Pampa","Comunidad","Capacitación a agentes municipales",1
"La Puerta","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Córdoba","Oficios digitales","Otras",1
"La Puerta","Educación",16,7,"","","",25,"","","",0,"","","",0,"","","",32,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"La Puerta","Trámites",22,0,"","","",43,"","","",42,"","","",0,"","","",85,"Córdoba","Trámites Nacionales","Otros",1
"Andalgalá","Alfabetización Digital",10,0,"","","",0,"","","",48,"","","",0,"","","",48,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Andalgalá","Cultura y Entretenimiento",31,120,"","","",60,"","","",0,"","","",0,"","","",180,"Catamarca","Uso Libre","Uso libre del espacio de microcine",3
"Santa Rosa de Conlara","Trámites",22,0,"","","",23,"","","",69,"","","",7,"","","",99,"San Luis","Trámites Nacionales","Otros",1
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,17,"","","",7,"","","",0,"","","",0,"","","",24,"San Luis","Uso Libre","Uso libre del espacio de microcine",2
"Las Heras (Mendoza)","Formación Laboral",13,0,"","","",20,"","","",66,"","","",0,"","","",86,"Mendoza","Oficios digitales","Otras",2
"Las Heras (Mendoza)","Cultura y Entretenimiento",31,0,"","","",46,"","","",14,"","","",0,"","","",60,"Mendoza","Artes","Otros",1
"Malvinas Argentinas (Córdoba)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Complementos de la educación formal","Videoconferencias formativas",1
"Malvinas Argentinas (Córdoba)","Trámites",22,7,"","","",1212,"","","",3422,"","","",1,"","","",4642,"Córdoba","Trámites Nacionales","ANSES",3
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",35,"","","",80,"","","",25,"","","",140,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Pedro de Jujuy","Trámites",22,0,"","","",35,"","","",250,"","","",30,"","","",315,"Jujuy","Trámites Nacionales","ANSES",2
"Libertador General San Martín (Jujuy)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Complementos de la educación formal","Videoconferencias formativas",1
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Comunidad","Otros",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,0,"","","",112,"","","",350,"","","",5,"","","",467,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",8
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",34,"","","",136,"","","",15,"","","",185,"Jujuy","Comunidad","Capacitación a agentes municipales",7
"Rivadavia I","Alfabetización Digital",10,0,"","","",2,"","","",15,"","","",1,"","","",18,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",1,"","","",5,"","","",2,"","","",8,"Buenos Aires","Uso Libre","Navegación libre",1
"Santa Ana (Misiones)","Formación Laboral",13,0,"","","",10,"","","",15,"","","",0,"","","",25,"Misiones","Oficios digitales","Otras",1
"Santa Ana (Misiones)","Ciudadanía y DD",25,0,"","","",40,"","","",16,"","","",5,"","","",61,"Misiones","Comunidad","Capacitación a agentes municipales",2
"Oberá","Alfabetización Digital",10,260,"","","",31,"","","",255,"","","",0,"","","",546,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",14
"Oberá","Formación Laboral",13,0,"","","",12,"","","",30,"","","",0,"","","",42,"Misiones","Oficios digitales","Otras",2
"Oberá","Educación",16,0,"","","",28,"","","",53,"","","",0,"","","",81,"Misiones","Complementos de la educación formal","Otros",2
"Oberá","Trámites",22,0,"","","",19,"","","",204,"","","",0,"","","",223,"Misiones","Trámites Nacionales","ANSES",3
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Misiones","Comunidad","Capacitación a agentes municipales",4
"Oberá","Cultura y Entretenimiento",31,0,"","","",3,"","","",292,"","","",0,"","","",295,"Misiones","Artes","Otros",8
"Colonia Wanda","Educación",16,0,"","","",5,"","","",5,"","","",0,"","","",10,"Misiones","Complementos de la educación formal","Otros",2
"Colonia Wanda","Trámites",22,0,"","","",35,"","","",470,"","","",12,"","","",517,"Misiones","Trámites Nacionales","Otros",1
"Colonia Wanda","Cultura y Entretenimiento",31,0,"","","",8,"","","",40,"","","",0,"","","",48,"Misiones","Artes","Otros",1
"San Isidro de Lules I  (San Rafael)","Ciudadanía y DD",25,0,"","","",10,"","","",14,"","","",0,"","","",24,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",6,"","","",6,"","","",1,"","","",13,"Tucumán","Complementos de la educación formal","Videoconferencias formativas",2
"San Miguel de Tucumán VI (Vial 3)","Ciudadanía y DD",25,0,"","","",6,"","","",6,"","","",0,"","","",12,"Tucumán","Comunidad","Otros",2
"San Miguel de Tucumán VI (Vial 3)","Formación Laboral",13,2,"","","",4,"","","",3,"","","",0,"","","",9,"Tucumán","Oficios digitales","Otras",1
"San Miguel de Tucumán VI (Vial 3)","Educación",16,0,"","","",9,"","","",20,"","","",0,"","","",29,"Tucumán","Complementos de la educación formal","Otros",1
"San Miguel de Tucumán VI (Vial 3)","Cultura y Entretenimiento",31,60,"","","",30,"","","",21,"","","",3,"","","",114,"Tucumán","Uso Libre","Uso libre del espacio de microcine",2
"San Miguel de Tucumán VII (Chañaritos)","Educación",16,0,"","","",12,"","","",16,"","","",0,"","","",28,"Tucumán","Complementos de la educación formal","Videoconferencias formativas",2
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,0,"","","",8,"","","",7,"","","",0,"","","",15,"Tucumán","Comunidad","Otros",3
"San Miguel de Tucumán VII (Chañaritos)","Ciudadanía y DD",25,16,"","","",30,"","","",12,"","","",18,"","","",76,"Tucumán","Comunidad","Otros",1
"San Miguel de Tucumán VII (Chañaritos)","Cultura y Entretenimiento",31,310,"","","",182,"","","",95,"","","",9,"","","",596,"Tucumán","Artes","Otros",8
"Firmat","Educación",16,0,"","","",0,"","","",7,"","","",5,"","","",12,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",2
"Firmat","Ciudadanía y DD",25,0,"","","",0,"","","",10,"","","",7,"","","",17,"Santa Fe","Comunidad","Otros",3
"Firmat","Alfabetización Digital",10,0,"","","",0,"","","",29,"","","",35,"","","",64,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Firmat","Formación Laboral",13,0,"","","",0,"","","",8,"","","",9,"","","",17,"Santa Fe","Oficios digitales","Otras",1
"Firmat","Educación",16,0,"","","",0,"","","",57,"","","",19,"","","",76,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",3
"Firmat","Ciudadanía y DD",25,0,"","","",7,"","","",30,"","","",25,"","","",62,"Santa Fe","Comunidad","Capacitación a agentes municipales",2
"Firmat","Cultura y Entretenimiento",31,7,"","","",3,"","","",7,"","","",0,"","","",17,"Santa Fe","Artes","Otros",2
"Maipú","Alfabetización Digital",10,40,"","","",13,"","","",18,"","","",0,"","","",71,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Maipú","Formación Laboral",13,0,"","","",0,"","","",64,"","","",0,"","","",64,"Buenos Aires","Oficios manuales","Otras",1
"Maipú","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Otros",1
"Maipú","Cultura y Entretenimiento",31,88,"","","",87,"","","",52,"","","",0,"","","",227,"Buenos Aires","Artes","Otros",5
"Ayacucho","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",0,"","","",12,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ayacucho","Ciudadanía y DD",25,0,"","","",0,"","","",21,"","","",0,"","","",21,"Buenos Aires","Comunidad","Capacitación a agentes municipales",3
"Mar Chiquita I","Educación",16,25,"","","",34,"","","",15,"","","",0,"","","",74,"Buenos Aires","Complementos de la educación formal","Otros",4
"Mar Chiquita I","Trámites",22,0,"","","",0,"","","",23,"","","",41,"","","",64,"Buenos Aires","Trámites Nacionales","Otros",1
"Mar Chiquita I","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",1
"Mar Chiquita I","Cultura y Entretenimiento",31,3,"","","",73,"","","",36,"","","",32,"","","",144,"Buenos Aires","Artes","Otros",8
"Fray Luis Beltrán","Educación",16,15,"","","",82,"","","",69,"","","",17,"","","",183,"Santa Fe","Complementos de la educación formal","Otros",5
"Fray Luis Beltrán","Trámites",22,0,"","","",50,"","","",105,"","","",29,"","","",184,"Santa Fe","Trámites Nacionales","Validación de identidad",4
"Fray Luis Beltrán","Ciudadanía y DD",25,0,"","","",43,"","","",63,"","","",11,"","","",117,"Santa Fe","Comunidad","Otros",4
"Fray Luis Beltrán","Cultura y Entretenimiento",31,100,"","","",83,"","","",53,"","","",14,"","","",250,"Santa Fe","Uso Libre","Navegación libre",2
"Simoca","Educación",16,5,"","","",2,"","","",0,"","","",0,"","","",7,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Simoca","Trámites",22,0,"","","",30,"","","",14,"","","",6,"","","",50,"Tucumán","Trámites Nacionales","ANSES",1
"San Cosme (Corrientes)","Educación",16,0,"","","",0,"","","",1,"","","",0,"","","",1,"Corrientes","Complementos de la educación formal","Videoconferencias formativas",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Corrientes","Comunidad","Otros",1
"San Cosme (Corrientes)","Formación Laboral",13,3,"","","",5,"","","",9,"","","",1,"","","",18,"Corrientes","Oficios digitales","Otras",1
"San Cosme (Corrientes)","Educación",16,7,"","","",15,"","","",12,"","","",0,"","","",34,"Corrientes","Complementos de la educación formal","Idiomas",3
"San Cosme (Corrientes)","Trámites",22,0,"","","",3,"","","",0,"","","",0,"","","",3,"Corrientes","Trámites Nacionales","PROGRESAR",1
"San Cosme (Corrientes)","Ciudadanía y DD",25,0,"","","",3,"","","",44,"","","",0,"","","",47,"Corrientes","Comunidad","Capacitación a agentes municipales",2
"San Cosme (Corrientes)","Cultura y Entretenimiento",31,84,"","","",78,"","","",50,"","","",2,"","","",214,"Corrientes","Uso Libre","Navegación libre",4
"Ituzaingó (Corrientes)","Educación",16,0,"","","",1,"","","",3,"","","",0,"","","",4,"Corrientes","Complementos de la educación formal","Videoconferencias formativas",1
"Ituzaingó (Corrientes)","Formación Laboral",13,0,"","","",164,"","","",2,"","","",0,"","","",166,"Corrientes","Oficios digitales","Otras",1
"Ituzaingó (Corrientes)","Educación",16,0,"","","",7,"","","",9,"","","",0,"","","",16,"Corrientes","Complementos de la educación formal","Otros",1
"Ituzaingó (Corrientes)","Trámites",22,0,"","","",5,"","","",19,"","","",0,"","","",24,"Corrientes","Trámites Nacionales","Otros",1
"Ituzaingó (Corrientes)","Cultura y Entretenimiento",31,30,"","","",185,"","","",58,"","","",0,"","","",273,"Corrientes","Uso Libre","Navegación libre",1
"Avellaneda (Santa Fe)","Alfabetización Digital",10,0,"","","",1,"","","",8,"","","",0,"","","",9,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Avellaneda (Santa Fe)","Educación",16,14,"","","",7,"","","",15,"","","",0,"","","",36,"Santa Fe","Complementos de la educación formal","Otros",2
"Avellaneda (Santa Fe)","Trámites",22,0,"","","",30,"","","",700,"","","",20,"","","",750,"Santa Fe","Trámites Nacionales","Otros",1
"Guaviraví","Educación",16,10,"","","",10,"","","",0,"","","",0,"","","",20,"Corrientes","Complementos de la educación formal","Apoyo escolar",1
"Guaviraví","Trámites",22,0,"","","",12,"","","",4,"","","",0,"","","",16,"Corrientes","Trámites Nacionales","Validación de identidad",2
"Federación","Educación",16,0,"","","",0,"","","",8,"","","",0,"","","",8,"Entre Ríos","Complementos de la educación formal","Videoconferencias formativas",2
