nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Los Cocos","Trámites",22,0,"","","",21,"","","",155,"","","",67,"","","",243,"Córdoba","Trámites Nacionales","PAMI",3
"Los Cocos","Cultura y Entretenimiento",31,0,"","","",6,"","","",38,"","","",0,"","","",44,"Córdoba","Artes","Otros",11
"San Salvador de Jujuy III (ISSP)","Educación",16,0,"","","",0,"","","",171,"","","",0,"","","",171,"Jujuy","Complementos de la educación formal","Otros",3
"Monte Leña","Educación",16,39,"","","",27,"","","",15,"","","",0,"","","",81,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Monte Leña","Trámites",22,0,"","","",24,"","","",188,"","","",60,"","","",272,"Córdoba","Trámites Nacionales","Otros",2
"Monte Leña","Cultura y Entretenimiento",31,151,"","","",208,"","","",217,"","","",44,"","","",620,"Córdoba","Artes","Otros",7
"San Salvador de Jujuy IV (Faro del Saber)","Alfabetización Digital",10,0,"","","",0,"","","",200,"","","",0,"","","",200,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Salvador de Jujuy IV (Faro del Saber)","Educación",16,0,"","","",0,"","","",370,"","","",0,"","","",370,"Jujuy","Complementos de la educación formal","Otros",3
"Ciudad de la Rioja III (CEPAR)","Ciudadanía y DD",25,0,"","","",20,"","","",30,"","","",0,"","","",50,"La Rioja","Comunidad","Capacitación a agentes municipales",1
"Luján de Cuyo I (Biblioteca)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Mendoza","Comunidad","Otros",1
"Sauce de Luna","Alfabetización Digital",10,0,"","","",25,"","","",30,"","","",15,"","","",70,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sauce de Luna","Trámites",22,0,"","","",30,"","","",35,"","","",25,"","","",90,"Entre Ríos","Trámites Nacionales","Otros",1
"Gualeguay","Ciudadanía y DD",25,0,"","","",2,"","","",59,"","","",0,"","","",61,"Entre Ríos","Comunidad","Capacitación a agentes municipales",3
"Basavilbaso","Alfabetización Digital",10,0,"","","",0,"","","",17,"","","",0,"","","",17,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Basavilbaso","Educación",16,0,"","","",7,"","","",28,"","","",0,"","","",35,"Entre Ríos","Complementos de la educación formal","Otros",2
"Basavilbaso","Trámites",22,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Trámites Nacionales","Otros",1
"Basavilbaso","Ciudadanía y DD",25,0,"","","",0,"","","",19,"","","",0,"","","",19,"Entre Ríos","Comunidad","Capacitación a agentes municipales",3
"Basavilbaso","Cultura y Entretenimiento",31,0,"","","",4,"","","",59,"","","",0,"","","",63,"Entre Ríos","Uso Libre","Navegación libre",4
"Río Hondo I","Ciudadanía y DD",25,0,"","","",0,"","","",65,"","","",8,"","","",73,"Santiago del Estero","Comunidad","Otros",4
"Río Hondo I","Educación",16,0,"","","",32,"","","",16,"","","",0,"","","",48,"Santiago del Estero","Complementos de la educación formal","Apoyo escolar",3
"Río Hondo I","Trámites",22,0,"","","",56,"","","",41,"","","",24,"","","",121,"Santiago del Estero","Trámites Nacionales","AFIP",5
"Río Hondo I","Cultura y Entretenimiento",31,0,"","","",0,"","","",10560,"","","",50,"","","",10610,"Santiago del Estero","Uso Libre","Navegación libre",2
"Nueva Esperanza","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santiago del Estero","Comunidad","Otros",1
"Nueva Esperanza","Ciudadanía y DD",25,0,"","","",23,"","","",540,"","","",2,"","","",565,"Santiago del Estero","Comunidad","Capacitación a agentes municipales",3
"Coronel Suárez III (Huanguelen)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",100,"","","",100,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Coronel Suárez III (Huanguelen)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Oficios digitales","Otras",1
"Coronel Suárez III (Huanguelen)","Educación",16,0,"","","",3,"","","",0,"","","",0,"","","",3,"Buenos Aires","Complementos de la educación formal","Otros",1
"Coronel Suárez III (Huanguelen)","Trámites",22,0,"","","",0,"","","",8,"","","",9,"","","",17,"Buenos Aires","Trámites Nacionales","Otros",1
"Coronel Suárez III (Huanguelen)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Uso Libre","Navegación libre",1
"Junin II","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Junin II","Formación Laboral",13,10,"","","",0,"","","",0,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Otras",1
"Junin II","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Junin II","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","RENAPER",1
"Pinamar I","Ciudadanía y DD",25,0,"","","",0,"","","",25,"","","",0,"","","",25,"Buenos Aires","Comunidad","Otros",3
"Pinamar I","Alfabetización Digital",10,5,"","","",15,"","","",5,"","","",5,"","","",30,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pinamar I","Educación",16,0,"","","",8,"","","",12,"","","",0,"","","",20,"Buenos Aires","Complementos de la educación formal","Otros",2
"Bahía Blanca I","Salud",19,0,"","","",0,"","","",520,"","","",0,"","","",520,"Buenos Aires","Salud","Telesalud",1
"Bahía Blanca I","Trámites",22,0,"","","",21,"","","",43,"","","",9,"","","",73,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca I","Ciudadanía y DD",25,8,"","","",201,"","","",81,"","","",37,"","","",327,"Buenos Aires","Comunidad","Otros",1
"9 de Julio (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",26,"","","",1,"","","",27,"San Juan","Comunidad","Otros",4
"9 de Julio (San Juan)","Trámites",22,40,"","","",32,"","","",180,"","","",20,"","","",272,"San Juan","Trámites Nacionales","ANSES",3
"Villa Allende","Educación",16,12,"","","",18,"","","",0,"","","",0,"","","",30,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Bahía Blanca II (Cerri)","Trámites",22,0,"","","",23,"","","",61,"","","",6,"","","",90,"Buenos Aires","Trámites Municipales","MUNICIPIO",1
"Bahía Blanca II (Cerri)","Ciudadanía y DD",25,15,"","","",67,"","","",83,"","","",11,"","","",176,"Buenos Aires","Comunidad","Otros",1
"Pilar (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",2
"Pilar (Buenos Aires)","Alfabetización Digital",10,0,"","","",10,"","","",76,"","","",0,"","","",86,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",7
"Pilar (Buenos Aires)","Formación Laboral",13,9,"","","",18,"","","",161,"","","",1,"","","",189,"Buenos Aires","Oficios digitales","Otras",9
"Pilar (Buenos Aires)","Educación",16,0,"","","",10,"","","",60,"","","",0,"","","",70,"Buenos Aires","Complementos de la educación formal","FINES",4
"Pilar (Buenos Aires)","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Trámites Nacionales","Otros",2
"Pilar (Buenos Aires)","Cultura y Entretenimiento",31,0,"","","",0,"","","",10042,"","","",634,"","","",10676,"Buenos Aires","Artes","Otros",1
"San Pedro","Alfabetización Digital",10,76,"","","",152,"","","",204,"","","",8,"","","",440,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",9
"San Pedro","Educación",16,215,"","","",126,"","","",163,"","","",14,"","","",518,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"San Pedro","Trámites",22,72,"","","",385,"","","",570,"","","",357,"","","",1384,"Buenos Aires","Trámites Nacionales","ANSES",6
"San Pedro","Cultura y Entretenimiento",31,20,"","","",50,"","","",79,"","","",22,"","","",171,"Buenos Aires","Artes","Otros",4
"La Plata IV (Modernización)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Trenque Lauquen","Alfabetización Digital",10,72,"","","",29,"","","",22,"","","",0,"","","",123,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"Rivadavia (San Juan)","Ciudadanía y DD",25,0,"","","",0,"","","",31,"","","",0,"","","",31,"San Juan","Comunidad","Otros",2
"Rivadavia (San Juan)","Cultura y Entretenimiento",31,100,"","","",200,"","","",200,"","","",0,"","","",500,"San Juan","Artes","Otros",1
"Calingasta","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"San Juan","Comunidad","Otros",1
"Calingasta","Educación",16,0,"","","",3,"","","",3,"","","",0,"","","",6,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Calingasta","Trámites",22,0,"","","",3,"","","",9,"","","",2,"","","",14,"San Juan","Trámites Nacionales","ANSES",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Alfabetización Digital",10,8,"","","",2,"","","",20,"","","",5,"","","",35,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",3
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Formación Laboral",13,8,"","","",2,"","","",0,"","","",0,"","","",10,"Córdoba","Oficios digitales","Programación",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Trámites",22,0,"","","",0,"","","",5,"","","",2,"","","",7,"Córdoba","Trámites Nacionales","Otros",1
"Ciudad de Córdoba II (Parque Educativo Zona Sur)","Cultura y Entretenimiento",31,2,"","","",5,"","","",0,"","","",0,"","","",7,"Córdoba","Uso Libre","Navegación libre",1
"General Viamonte","Alfabetización Digital",10,0,"","","",0,"","","",19,"","","",0,"","","",19,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Viamonte","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","ANSES",2
"General Viamonte","Ciudadanía y DD",25,0,"","","",0,"","","",30,"","","",0,"","","",30,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"General Viamonte","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Uso Libre","Navegación libre",1
"San Isidro","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Complementos de la educación formal","FINES",1
"San Isidro","Trámites",22,0,"","","",20,"","","",30,"","","",20,"","","",70,"Buenos Aires","Trámites Nacionales","Otros",1
"Olavarría","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",2
"Olavarría","Alfabetización Digital",10,0,"","","",3,"","","",4,"","","",18,"","","",25,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",6
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",3,"","","",4,"","","",0,"","","",7,"Mendoza","Comunidad","Otros",3
"San Carlos I (Chilecito, Mendoza)","Trámites",22,0,"","","",0,"","","",412,"","","",46,"","","",458,"Mendoza","Trámites Nacionales","Otros",3
"San Carlos I (Chilecito, Mendoza)","Ciudadanía y DD",25,0,"","","",6,"","","",47,"","","",23,"","","",76,"Mendoza","Comunidad","Otros",2
"San Carlos I (Chilecito, Mendoza)","Cultura y Entretenimiento",31,14,"","","",4,"","","",0,"","","",0,"","","",18,"Mendoza","Artes","Otros",1
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Mendoza","Comunidad","Otros",3
"Guaymallén","Alfabetización Digital",10,0,"","","",0,"","","",80,"","","",0,"","","",80,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",2
"Guaymallén","Ciudadanía y DD",25,0,"","","",0,"","","",201,"","","",115,"","","",316,"Mendoza","Comunidad","Otros",2
"General Belgrano","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",1
"General Belgrano","Alfabetización Digital",10,0,"","","",3,"","","",22,"","","",19,"","","",44,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"General Belgrano","Formación Laboral",13,0,"","","",5,"","","",6,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Otras",1
"General Belgrano","Trámites",22,0,"","","",8,"","","",43,"","","",13,"","","",64,"Buenos Aires","Trámites Nacionales","AFIP",6
"General Guido","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",3
"General Guido","Formación Laboral",13,0,"","","",5,"","","",2,"","","",0,"","","",7,"Buenos Aires","Oficios digitales","Otras",1
"General Guido","Trámites",22,0,"","","",10,"","","",5,"","","",0,"","","",15,"Buenos Aires","Trámites Nacionales","Otros",1
"La Matanza IV (La Juanita)","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Buenos Aires","Comunidad","Otros",2
"La Matanza IV (La Juanita)","Alfabetización Digital",10,0,"","","",11,"","","",30,"","","",0,"","","",41,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Matanza IV (La Juanita)","Educación",16,0,"","","",12,"","","",35,"","","",0,"","","",47,"Buenos Aires","Complementos de la educación formal","Otros",2
"Lanús IV (NIDO Jardín)","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"Buenos Aires","Comunidad","Otros",1
"Lanús IV (NIDO Jardín)","Alfabetización Digital",10,0,"","","",0,"","","",72,"","","",0,"","","",72,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Lanús IV (NIDO Jardín)","Formación Laboral",13,0,"","","",6,"","","",1089,"","","",12,"","","",1107,"Buenos Aires","Oficios digitales","Otras",6
"Lanús IV (NIDO Jardín)","Educación",16,120,"","","",344,"","","",0,"","","",0,"","","",464,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Lanús IV (NIDO Jardín)","Salud",19,0,"","","",44,"","","",0,"","","",0,"","","",44,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Lanús IV (NIDO Jardín)","Trámites",22,0,"","","",0,"","","",285,"","","",0,"","","",285,"Buenos Aires","Trámites Nacionales","Validación de identidad",2
"Humahuaca I","Trámites",22,0,"","","",21,"","","",51,"","","",17,"","","",89,"Jujuy","Trámites Nacionales","ANSES",1
"Humahuaca I","Cultura y Entretenimiento",31,8,"","","",19,"","","",87,"","","",88,"","","",202,"Jujuy","Uso Libre","Navegación libre",2
"Susques","Alfabetización Digital",10,0,"","","",2,"","","",25,"","","",3,"","","",30,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Susques","Trámites",22,0,"","","",5,"","","",23,"","","",1,"","","",29,"Jujuy","Trámites Nacionales","ANSES",1
"Susques","Cultura y Entretenimiento",31,0,"","","",3,"","","",8,"","","",0,"","","",11,"Jujuy","Uso Libre","Navegación libre",1
"Quimilí","Alfabetización Digital",10,0,"","","",6,"","","",12,"","","",1,"","","",19,"Santiago del Estero","Alfabetización Digital","Alfabetización Digital Inicial",1
"Quimilí","Educación",16,0,"","","",3,"","","",25,"","","",0,"","","",28,"Santiago del Estero","Complementos de la educación formal","Otros",1
"Quimilí","Trámites",22,0,"","","",9,"","","",21,"","","",1,"","","",31,"Santiago del Estero","Trámites Nacionales","ANSES",1
"El Soberbio","Trámites",22,0,"","","",42,"","","",77,"","","",30,"","","",149,"Misiones","Trámites Nacionales","ANSES",2
"El Soberbio","Ciudadanía y DD",25,0,"","","",60,"","","",70,"","","",45,"","","",175,"Misiones","Comunidad","Otros",2
"General Lavalle","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Otros",3
"General Lavalle","Educación",16,36,"","","",0,"","","",0,"","","",0,"","","",36,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"General Lavalle","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",0,"","","",5,"Buenos Aires","Uso Libre","Navegación libre",1
"Cipolletti","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Río Negro","Comunidad","Otros",3
"Rosario de Lerma","Educación",16,0,"","","",0,"","","",3,"","","",0,"","","",3,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Rosario de Lerma","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Comunidad","Otros",1
"Rosario de Lerma","Cultura y Entretenimiento",31,24,"","","",13,"","","",3,"","","",2,"","","",42,"Salta","Uso Libre","Navegación libre",2
"El Carril","Ciudadanía y DD",25,0,"","","",0,"","","",35,"","","",0,"","","",35,"Salta","Comunidad","Otros",5
"El Carril","Alfabetización Digital",10,2,"","","",20,"","","",128,"","","",0,"","","",150,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",5
"El Carril","Formación Laboral",13,0,"","","",8,"","","",24,"","","",0,"","","",32,"Salta","Oficios digitales","Otras",1
"El Carril","Educación",16,0,"","","",32,"","","",68,"","","",0,"","","",100,"Salta","Complementos de la educación formal","Apoyo escolar",3
"El Carril","Cultura y Entretenimiento",31,0,"","","",120,"","","",40,"","","",0,"","","",160,"Salta","Uso Libre","Navegación libre",1
"Viedma I","Alfabetización Digital",10,0,"","","",314,"","","",1134,"","","",30,"","","",1478,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",7
"Viedma I","Formación Laboral",13,0,"","","",166,"","","",280,"","","",0,"","","",446,"Río Negro","Oficios digitales","Otras",2
"General Fernández Oro","Ciudadanía y DD",25,0,"","","",4,"","","",0,"","","",0,"","","",4,"Río Negro","Comunidad","Otros",1
"General Fernández Oro","Trámites",22,0,"","","",1,"","","",6,"","","",0,"","","",7,"Río Negro","Trámites Nacionales","Otros",1
"Comuna Luis Palacios","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Santa Fe","Comunidad","Otros",2
"Comuna Luis Palacios","Formación Laboral",13,0,"","","",75,"","","",96,"","","",4,"","","",175,"Santa Fe","Oficios digitales","Otras",3
"Comuna Luis Palacios","Educación",16,202,"","","",112,"","","",62,"","","",0,"","","",376,"Santa Fe","Complementos de la educación formal","Otros",3
"Comuna Luis Palacios","Ciudadanía y DD",25,300,"","","",0,"","","",60,"","","",0,"","","",360,"Santa Fe","Comunidad","Otros",1
"Comuna Luis Palacios","Cultura y Entretenimiento",31,169,"","","",48,"","","",79,"","","",52,"","","",348,"Santa Fe","Artes","Otros",6
