nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Pellegrini","Educación",16,40,"","","",30,"","","",140,"","","",60,"","","",270,"Buenos Aires","Complementos de la educación formal","FINES",2
"Pellegrini","Trámites",22,0,"","","",0,"","","",160,"","","",285,"","","",445,"Buenos Aires","Trámites Municipales","MUNICIPIO",3
"Pellegrini","Generos y Diversidades",28,0,"","","",0,"","","",150,"","","",30,"","","",180,"Buenos Aires","Educación Sexual Integral (ESI)","",1
"Pellegrini","Cultura y Entretenimiento",31,330,"","","",300,"","","",230,"","","",60,"","","",920,"Buenos Aires","Actividad","Proyección de película (con debate)",3
"Suipacha (Buenos Aires)","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",0,"","","",16,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",2
"Suipacha (Buenos Aires)","Alfabetización Digital",10,12,"","","",9,"","","",8,"","","",19,"","","",48,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Suipacha (Buenos Aires)","Educación",16,58,"","","",12,"","","",152,"","","",0,"","","",222,"Buenos Aires","Complementos de la educación formal","Otros",5
"Suipacha (Buenos Aires)","Cultura y Entretenimiento",31,30,"","","",31,"","","",0,"","","",0,"","","",61,"Buenos Aires","Artes","Otros",1
"Lobos","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",3
"Lobos","Formación Laboral",13,0,"","","",25,"","","",49,"","","",0,"","","",74,"Buenos Aires","Oficios digitales","Otras",1
"Lobos","Educación",16,0,"","","",776,"","","",90,"","","",0,"","","",866,"Buenos Aires","Complementos de la educación formal","Otros",15
"Lobos","Trámites",22,15,"","","",188,"","","",516,"","","",127,"","","",846,"Buenos Aires","Trámites Nacionales","Validación de identidad",4
"José de San Martín","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"José de San Martín","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chubut","Complementos de la educación formal","Apoyo escolar",1
"José de San Martín","Trámites",22,0,"","","",0,"","","",19,"","","",46,"","","",65,"Chubut","Trámites Nacionales","ANSES",3
"José de San Martín","Cultura y Entretenimiento",31,31,"","","",4,"","","",2,"","","",3,"","","",40,"Chubut","Uso Libre","Navegación libre",6
"Lincoln","Formación Laboral",13,0,"","","",220,"","","",490,"","","",0,"","","",710,"Buenos Aires","Oficios digitales","Otras",6
"Lincoln","Trámites",22,0,"","","",45,"","","",160,"","","",210,"","","",415,"Buenos Aires","Trámites Nacionales","Otros",4
"San Martín (Mendoza)","Alfabetización Digital",10,0,"","","",142,"","","",101,"","","",0,"","","",243,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",7
"San Martín (Mendoza)","Formación Laboral",13,0,"","","",123,"","","",188,"","","",0,"","","",311,"Mendoza","Oficios digitales","Otras",4
"San Martín (Mendoza)","Educación",16,0,"","","",12,"","","",23,"","","",0,"","","",35,"Mendoza","Complementos de la educación formal","Otros",2
"San Martín (Mendoza)","Salud",19,0,"","","",0,"","","",85,"","","",0,"","","",85,"Mendoza","Salud","Primeros Auxilios",4
"San Martín (Mendoza)","Trámites",22,0,"","","",0,"","","",58,"","","",0,"","","",58,"Mendoza","Trámites Nacionales","AFIP",4
"San Martín (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",228,"","","",0,"","","",228,"Mendoza","Comunidad","Capacitación a agentes municipales",1
"San Martín (Mendoza)","Generos y Diversidades",28,0,"","","",0,"","","",163,"","","",0,"","","",163,"Mendoza","Prevención de violencias","",1
"San Martín (Mendoza)","Cultura y Entretenimiento",31,0,"","","",0,"","","",423,"","","",0,"","","",423,"Mendoza","Artes","Otros",4
"San Martín (Mendoza)","Capacitaciones PPD",34,0,"","","",11,"","","",178,"","","",0,"","","",189,"Mendoza","Contenidos","",3
"Carlos Casares","Alfabetización Digital",10,32,"","","",0,"","","",30,"","","",20,"","","",82,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Carlos Casares","Formación Laboral",13,0,"","","",100,"","","",115,"","","",0,"","","",215,"Buenos Aires","Oficios digitales","Otras",5
"Carlos Casares","Educación",16,485,"","","",35,"","","",0,"","","",0,"","","",520,"Buenos Aires","Complementos de la educación formal","Otros",3
"Carlos Casares","Trámites",22,0,"","","",0,"","","",45,"","","",35,"","","",80,"Buenos Aires","Trámites Nacionales","AFIP",3
"Carlos Casares","Cultura y Entretenimiento",31,115,"","","",30,"","","",50,"","","",0,"","","",195,"Buenos Aires","Artes digitales","Otros",1
"Bragado","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",70,"","","",78,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Bragado","Formación Laboral",13,0,"","","",6,"","","",17,"","","",0,"","","",23,"Buenos Aires","Oficios digitales","Otras",2
"Bragado","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Apps Obra Social",1
"Bragado","Trámites",22,0,"","","",0,"","","",89,"","","",70,"","","",159,"Buenos Aires","Trámites Nacionales","Otros",14
"Bragado","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Discapacidad","Apps de accesibilidad",1
"Bragado","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Artes","Otros",1
"Adolfo Alsina","Ciudadanía y DD",25,0,"","","",0,"","","",9,"","","",0,"","","",9,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",3
"Adolfo Alsina","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",4,"","","",16,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Adolfo Alsina","Formación Laboral",13,0,"","","",0,"","","",54,"","","",3,"","","",57,"Buenos Aires","Oficios manuales","Otras",2
"Adolfo Alsina","Trámites",22,0,"","","",4,"","","",73,"","","",73,"","","",150,"Buenos Aires","Trámites Nacionales","Segmentación Energética",3
"Adolfo Alsina","Cultura y Entretenimiento",31,22,"","","",28,"","","",0,"","","",5,"","","",55,"Buenos Aires","Uso Libre","Navegación libre",2
"San Vicente (Buenos Aires)","Alfabetización Digital",10,0,"","","",0,"","","",16,"","","",3,"","","",19,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Vicente (Buenos Aires)","Cultura y Entretenimiento",31,20,"","","",7,"","","",10,"","","",0,"","","",37,"Buenos Aires","Actividad","Proyección de película (con debate)",1
"Sanagasta","Ciudadanía y DD",25,0,"","","",15,"","","",21,"","","",0,"","","",36,"La Rioja","Comunidad","Ciudadanía y Derechos Humanos",3
"Sanagasta","Trámites",22,0,"","","",3,"","","",84,"","","",7,"","","",94,"La Rioja","Trámites Nacionales","Segmentación Energética",2
"Las Rosas","Alfabetización Digital",10,0,"","","",24,"","","",122,"","","",32,"","","",178,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",3
"Las Rosas","Educación",16,1150,"","","",457,"","","",280,"","","",60,"","","",1947,"Santa Fe","Complementos de la educación formal","Terminá la Secundaria",4
"Las Rosas","Trámites",22,0,"","","",900,"","","",2500,"","","",2300,"","","",5700,"Santa Fe","Trámites Nacionales","ANSES",2
"Las Rosas","Cultura y Entretenimiento",31,170,"","","",160,"","","",212,"","","",17,"","","",559,"Santa Fe","Actividad","Proyección de película (con debate)",2
"Puan II (Darregueira)","Ciudadanía y DD",25,0,"","","",4,"","","",4,"","","",0,"","","",8,"Buenos Aires","Comunidad","Ciudadanía y Derechos Humanos",3
"Puan II (Darregueira)","Alfabetización Digital",10,9,"","","",0,"","","",8,"","","",24,"","","",41,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Puan II (Darregueira)","Educación",16,38,"","","",7,"","","",21,"","","",0,"","","",66,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",3
"Puan II (Darregueira)","Trámites",22,0,"","","",13,"","","",39,"","","",60,"","","",112,"Buenos Aires","Trámites Nacionales","Otros",2
"Puan II (Darregueira)","Cultura y Entretenimiento",31,535,"","","",215,"","","",389,"","","",113,"","","",1252,"Buenos Aires","Uso Libre","Navegación libre",14
"La Punta","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"San Luis","Comunidad","Ciudadanía y Derechos Humanos",3
"La Punta","Educación",16,5,"","","",37,"","","",5,"","","",0,"","","",47,"San Luis","Complementos de la educación formal","Apoyo escolar",3
"La Punta","Cultura y Entretenimiento",31,21,"","","",13,"","","",17,"","","",0,"","","",51,"San Luis","Artes","Teatro",3
"Unión (San Luis)","Formación Laboral",13,60,"","","",80,"","","",35,"","","",0,"","","",175,"San Luis","Oficios digitales","Otras",2
"Unión (San Luis)","Educación",16,0,"","","",0,"","","",44,"","","",45,"","","",89,"San Luis","Complementos de la educación formal","Otros",1
"Unión (San Luis)","Cultura y Entretenimiento",31,55,"","","",85,"","","",75,"","","",20,"","","",235,"San Luis","Uso Libre","Uso libre de la consola de videojuegos",2
"Vicente López","Alfabetización Digital",10,23,"","","",30,"","","",3,"","","",0,"","","",56,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"Vicente López","Formación Laboral",13,0,"","","",3,"","","",8,"","","",0,"","","",11,"Buenos Aires","Oficios digitales","Otras",1
"Vicente López","Educación",16,15,"","","",20,"","","",3,"","","",0,"","","",38,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Vicente López","Trámites",22,0,"","","",13,"","","",21,"","","",8,"","","",42,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Vicente López","Cultura y Entretenimiento",31,8,"","","",8,"","","",2,"","","",0,"","","",18,"Buenos Aires","Artes","Otros",1
"Jocoli","Trámites",22,0,"","","",138,"","","",167,"","","",12,"","","",317,"Mendoza","Trámites Nacionales","ANSES",9
"Jocoli","Ciudadanía y DD",25,0,"","","",3,"","","",6,"","","",0,"","","",9,"Mendoza","Discapacidad","Taller de autogestores",1
"Jocoli","Cultura y Entretenimiento",31,140,"","","",92,"","","",40,"","","",0,"","","",272,"Mendoza","Actividad","Proyección de película (con debate)",4
"Santa Lucía (San Juan)","Alfabetización Digital",10,0,"","","",17,"","","",62,"","","",120,"","","",199,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Lucía (San Juan)","Formación Laboral",13,45,"","","",113,"","","",0,"","","",0,"","","",158,"San Juan","Oficios digitales","Programación",3
"Santa Lucía (San Juan)","Trámites",22,0,"","","",58,"","","",241,"","","",164,"","","",463,"San Juan","Trámites Nacionales","Validación de identidad",3
"Santa Lucía (San Juan)","Cultura y Entretenimiento",31,388,"","","",173,"","","",61,"","","",24,"","","",646,"San Juan","Artes","Otros",1
"Santa Rosa","Formación Laboral",13,0,"","","",0,"","","",42,"","","",14,"","","",56,"La Pampa","Inserción al mundo laboral","Búsqueda laboral en plataformas online",2
"Santa Rosa","Ciudadanía y DD",25,0,"","","",0,"","","",45,"","","",23,"","","",68,"La Pampa","Comunidad","Otros",1
"La Puerta","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Puerta","Formación Laboral",13,4,"","","",14,"","","",41,"","","",0,"","","",59,"Córdoba","Oficios digitales","Robótica",2
"La Puerta","Educación",16,28,"","","",0,"","","",7,"","","",0,"","","",35,"Córdoba","Complementos de la educación formal","Idiomas",2
"La Puerta","Trámites",22,0,"","","",7,"","","",140,"","","",27,"","","",174,"Córdoba","Trámites Nacionales","Otros",2
"La Puerta","Cultura y Entretenimiento",31,191,"","","",21,"","","",26,"","","",4,"","","",242,"Córdoba","Artes","Música",2
"Andalgalá","Ciudadanía y DD",25,0,"","","",0,"","","",7,"","","",0,"","","",7,"Catamarca","Comunidad","Ciudadanía y Derechos Humanos",1
"Andalgalá","Alfabetización Digital",10,0,"","","",0,"","","",14,"","","",0,"","","",14,"Catamarca","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Andalgalá","Educación",16,0,"","","",18,"","","",13,"","","",0,"","","",31,"Catamarca","Complementos de la educación formal","Apoyo escolar",2
"Andalgalá","Trámites",22,0,"","","",0,"","","",1033,"","","",0,"","","",1033,"Catamarca","Trámites Nacionales","ANSES",4
"Andalgalá","Cultura y Entretenimiento",31,21,"","","",19,"","","",11,"","","",0,"","","",51,"Catamarca","Uso Libre","Uso libre de la consola de videojuegos",3
"Andalgalá","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Soporte","",1
"Santa Rosa de Conlara","Trámites",22,0,"","","",0,"","","",180,"","","",123,"","","",303,"San Luis","Trámites Nacionales","Segmentación Energética",1
"Santa Rosa de Conlara","Cultura y Entretenimiento",31,197,"","","",18,"","","",0,"","","",0,"","","",215,"San Luis","Actividad","Proyección de película (con debate)",1
"Malvinas Argentinas (Córdoba)","Educación",16,0,"","","",32,"","","",860,"","","",0,"","","",892,"Córdoba","Complementos de la educación formal","Otros",5
"Malvinas Argentinas (Córdoba)","Trámites",22,0,"","","",0,"","","",51,"","","",0,"","","",51,"Córdoba","Trámites Nacionales","ANSES",2
"Malvinas Argentinas (Córdoba)","Cultura y Entretenimiento",31,0,"","","",28,"","","",279,"","","",0,"","","",307,"Córdoba","Artes","Música",4
"San Pedro de Jujuy","Alfabetización Digital",10,0,"","","",40,"","","",40,"","","",0,"","","",80,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",2
"San Pedro de Jujuy","Trámites",22,0,"","","",320,"","","",1633,"","","",100,"","","",2053,"Jujuy","Trámites Municipales","MUNICIPIO",3
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Jujuy","Comunidad","Ciudadanía y Derechos Humanos",1
"Libertador General San Martín (Jujuy)","Alfabetización Digital",10,0,"","","",161,"","","",393,"","","",40,"","","",594,"Jujuy","Alfabetización Digital","Paquete de Office o LibreOffice",6
"Libertador General San Martín (Jujuy)","Formación Laboral",13,0,"","","",10,"","","",25,"","","",0,"","","",35,"Jujuy","Oficios manuales","Seguridad e higiene",1
"Libertador General San Martín (Jujuy)","Trámites",22,0,"","","",270,"","","",2523,"","","",280,"","","",3073,"Jujuy","Trámites Nacionales","Segmentación Energética",2
"Libertador General San Martín (Jujuy)","Ciudadanía y DD",25,0,"","","",6,"","","",30,"","","",0,"","","",36,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Libertador General San Martín (Jujuy)","Cultura y Entretenimiento",31,0,"","","",2,"","","",20,"","","",0,"","","",22,"Jujuy","Actividad","Actividad con uso de consola de videojuegos",1
"Rivadavia I","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",20,"","","",35,"Buenos Aires","Tecnologías de la vida cotidiana","Uso del celular",1
"Rivadavia I","Formación Laboral",13,0,"","","",40,"","","",25,"","","",5,"","","",70,"Buenos Aires","Oficios manuales","Electricidad",2
"Rivadavia I","Educación",16,44,"","","",96,"","","",110,"","","",24,"","","",274,"Buenos Aires","Complementos de la educación formal","Otros",3
"Rivadavia I","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Buenos Aires","Trámites Nacionales","Segmentación Energética",1
"Rivadavia I","Cultura y Entretenimiento",31,0,"","","",0,"","","",15,"","","",0,"","","",15,"Buenos Aires","Artes","Otros",1
"Santa Ana (Misiones)","Alfabetización Digital",10,0,"","","",0,"","","",15,"","","",50,"","","",65,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa Ana (Misiones)","Formación Laboral",13,0,"","","",120,"","","",60,"","","",0,"","","",180,"Misiones","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Santa Ana (Misiones)","Educación",16,0,"","","",60,"","","",70,"","","",0,"","","",130,"Misiones","Complementos de la educación formal","Terminá la Secundaria",1
"Santa Ana (Misiones)","Ciudadanía y DD",25,0,"","","",3,"","","",18,"","","",0,"","","",21,"Misiones","Comunidad","Seguridad vial",1
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Misiones","Comunidad","Ciudadanía y Derechos Humanos",1
"Oberá","Alfabetización Digital",10,0,"","","",8,"","","",32,"","","",0,"","","",40,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Oberá","Formación Laboral",13,70,"","","",111,"","","",188,"","","",5,"","","",374,"Misiones","Inserción al mundo laboral","Armado de CV",6
"Oberá","Educación",16,0,"","","",81,"","","",124,"","","",0,"","","",205,"Misiones","Complementos de la educación formal","Otros",4
"Oberá","Trámites",22,164,"","","",237,"","","",424,"","","",74,"","","",899,"Misiones","Trámites Nacionales","Segmentación Energética",9
"Oberá","Ciudadanía y DD",25,0,"","","",0,"","","",73,"","","",0,"","","",73,"Misiones","Comunidad","Capacitación a agentes municipales",5
"Oberá","Cultura y Entretenimiento",31,0,"","","",52,"","","",60,"","","",0,"","","",112,"Misiones","Artes","Otros",3
"Colonia Wanda","Alfabetización Digital",10,0,"","","",0,"","","",4,"","","",0,"","","",4,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",1
"Colonia Wanda","Trámites",22,0,"","","",40,"","","",920,"","","",18,"","","",978,"Misiones","Trámites Nacionales","ANSES",5
