nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Rumi Punco","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Tucumán","Comunidad","Otros",1
"Rumi Punco","Formación Laboral",13,0,"","","",9,"","","",131,"","","",0,"","","",140,"Tucumán","Oficios manuales","Tejido, bordado, otros",5
"Rumi Punco","Educación",16,19,"","","",18,"","","",9,"","","",0,"","","",46,"Tucumán","Complementos de la educación formal","Apoyo escolar",6
"Rumi Punco","Trámites",22,0,"","","",18,"","","",8,"","","",1,"","","",27,"Tucumán","Trámites Nacionales","ANSES",2
"Rumi Punco","Cultura y Entretenimiento",31,15,"","","",5,"","","",17,"","","",1,"","","",38,"Tucumán","Artes","Otros",4
"Rosales","Ciudadanía y DD",25,6,"","","",25,"","","",250,"","","",182,"","","",463,"Buenos Aires","Comunidad","Otros",6
"Rosales","Educación",16,1,"","","",3,"","","",79,"","","",105,"","","",188,"Buenos Aires","Complementos de la educación formal","Otros",1
"Rosales","Trámites",22,1,"","","",25,"","","",98,"","","",89,"","","",213,"Buenos Aires","Trámites Nacionales","Otros",1
"Rosales","Ciudadanía y DD",25,1,"","","",10,"","","",19,"","","",25,"","","",55,"Buenos Aires","Comunidad","Capacitación a agentes municipales",1
"1-11-14 (Consejo)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Ciudad Autónoma de Buenos Aires","Comunidad","Otros",1
"1-11-14 (Consejo)","Trámites",22,280,"","","",192,"","","",1382,"","","",8,"","","",1862,"Ciudad Autónoma de Buenos Aires","Trámites Nacionales","AFIP",25
"1-11-14 (Consejo)","Cultura y Entretenimiento",31,180,"","","",120,"","","",10,"","","",0,"","","",310,"Ciudad Autónoma de Buenos Aires","Uso Libre","Navegación libre",1
"Payogasta","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Salta","Comunidad","Otros",1
"Payogasta","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",0,"","","",25,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Payogasta","Formación Laboral",13,0,"","","",0,"","","",50,"","","",0,"","","",50,"Salta","Oficios digitales","Otras",1
"Payogasta","Educación",16,0,"","","",35,"","","",35,"","","",2,"","","",72,"Salta","Complementos de la educación formal","Otros",2
"Payogasta","Ciudadanía y DD",25,0,"","","",0,"","","",21,"","","",0,"","","",21,"Salta","Comunidad","Capacitación a agentes municipales",2
"Payogasta","Cultura y Entretenimiento",31,0,"","","",31,"","","",23,"","","",0,"","","",54,"Salta","Artes","Otros",2
"La Esperanza","Ciudadanía y DD",25,0,"","","",7,"","","",70,"","","",0,"","","",77,"Jujuy","Comunidad","Otros",5
"La Esperanza","Cultura y Entretenimiento",31,14,"","","",24,"","","",20,"","","",0,"","","",58,"Jujuy","Uso Libre","Navegación libre",3
"Yala","Formación Laboral",13,2,"","","",18,"","","",13,"","","",0,"","","",33,"Jujuy","Oficios digitales","Otras",1
"Yala","Educación",16,27,"","","",55,"","","",67,"","","",3,"","","",152,"Jujuy","Complementos de la educación formal","Apoyo escolar",3
"Yala","Ciudadanía y DD",25,0,"","","",26,"","","",41,"","","",2,"","","",69,"Jujuy","Comunidad","Capacitación a agentes municipales",1
"Humahuaca II (Uquía)","Alfabetización Digital",10,0,"","","",5,"","","",11,"","","",4,"","","",20,"Jujuy","Alfabetización Digital","Alfabetización Digital Inicial",1
"Humahuaca II (Uquía)","Educación",16,0,"","","",3,"","","",11,"","","",2,"","","",16,"Jujuy","Complementos de la educación formal","Otros",1
"Humahuaca II (Uquía)","Trámites",22,0,"","","",12,"","","",28,"","","",13,"","","",53,"Jujuy","Trámites Municipales","MUNICIPIO",1
"Humahuaca II (Uquía)","Cultura y Entretenimiento",31,5,"","","",15,"","","",19,"","","",11,"","","",50,"Jujuy","Uso Libre","Navegación libre",1
"Antofagasta de la Sierra II (El Peñón)","Alfabetización Digital",10,0,"","","",3,"","","",1,"","","",0,"","","",4,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Antofagasta de la Sierra II (El Peñón)","Ciudadanía y DD",25,0,"","","",0,"","","",15,"","","",2,"","","",17,"Catamarca","Comunidad","Otros",1
"Antofagasta de la Sierra II (El Peñón)","Cultura y Entretenimiento",31,15,"","","",10,"","","",5,"","","",0,"","","",30,"Catamarca","Uso Libre","Uso libre del espacio de microcine",1
"Banda del Río Salí II (Lastenia)","Ciudadanía y DD",25,0,"","","",0,"","","",38,"","","",0,"","","",38,"Tucumán","Comunidad","Otros",7
"Banda del Río Salí II (Lastenia)","Educación",16,51,"","","",95,"","","",62,"","","",2,"","","",210,"Tucumán","Complementos de la educación formal","Otros",5
"Banda del Río Salí II (Lastenia)","Trámites",22,0,"","","",27,"","","",57,"","","",42,"","","",126,"Tucumán","Trámites Nacionales","ANSES",2
"Pilar II (Derqui)","Educación",16,0,"","","",69,"","","",0,"","","",0,"","","",69,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",1
"Pilar II (Derqui)","Cultura y Entretenimiento",31,0,"","","",0,"","","",1004,"","","",23,"","","",1027,"Buenos Aires","Artes","Otros",1
"Morón IV (CEC Carlos Gardel)","Formación Laboral",13,0,"","","",3,"","","",10,"","","",0,"","","",13,"Buenos Aires","Oficios digitales","Otras",1
"Rojas (Buenos Aires)","Ciudadanía y DD",25,5,"","","",94,"","","",102,"","","",25,"","","",226,"Buenos Aires","Comunidad","Otros",5
"Lomas de Zamora III (CEC Villa Albertina)","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Comunidad","Otros",1
"Lomas de Zamora III (CEC Villa Albertina)","Trámites",22,0,"","","",0,"","","",17,"","","",0,"","","",17,"Buenos Aires","Trámites Nacionales","ANSES",2
"Lomas de Zamora III (CEC Villa Albertina)","Cultura y Entretenimiento",31,30,"","","",50,"","","",20,"","","",0,"","","",100,"Buenos Aires","Uso Libre","Navegación libre",2
"Sierra Colorada","Alfabetización Digital",10,0,"","","",3,"","","",8,"","","",2,"","","",13,"Río Negro","Alfabetización Digital","Alfabetización Digital Inicial",1
"Sierra Colorada","Formación Laboral",13,0,"","","",10,"","","",21,"","","",0,"","","",31,"Río Negro","Oficios digitales","Otras",4
"Sierra Colorada","Cultura y Entretenimiento",31,4,"","","",25,"","","",3,"","","",0,"","","",32,"Río Negro","Artes","Otros",1
"General Villegas II","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",2
"General Villegas II","Alfabetización Digital",10,6,"","","",32,"","","",12,"","","",16,"","","",66,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",4
"General Villegas II","Formación Laboral",13,0,"","","",8,"","","",24,"","","",9,"","","",41,"Buenos Aires","Oficios digitales","Ventas por Internet",4
"General Villegas II","Trámites",22,0,"","","",20,"","","",0,"","","",0,"","","",20,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"General Villegas II","Cultura y Entretenimiento",31,37,"","","",15,"","","",44,"","","",12,"","","",108,"Buenos Aires","Artes","Otros",6
"Guaminí","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"Buenos Aires","Comunidad","Otros",3
"Guaminí","Educación",16,0,"","","",9,"","","",8,"","","",0,"","","",17,"Buenos Aires","Complementos de la educación formal","Otros",2
"Guaminí","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","Validación de identidad",1
"Guaminí","Cultura y Entretenimiento",31,0,"","","",2,"","","",1,"","","",0,"","","",3,"Buenos Aires","Uso Libre","Uso libre del espacio de microcine",1
"Guardia Mitre","Ciudadanía y DD",25,0,"","","",0,"","","",14,"","","",0,"","","",14,"Río Negro","Comunidad","Otros",2
"Guardia Mitre","Educación",16,0,"","","",2,"","","",25,"","","",10,"","","",37,"Río Negro","Complementos de la educación formal","Otros",1
"Guardia Mitre","Cultura y Entretenimiento",31,31,"","","",29,"","","",10,"","","",2,"","","",72,"Río Negro","Uso Libre","Navegación libre",2
"Pico Truncado II (NIDO)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Santa Cruz","Comunidad","Otros",2
"Pico Truncado II (NIDO)","Alfabetización Digital",10,0,"","","",0,"","","",6,"","","",2,"","","",8,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pico Truncado II (NIDO)","Educación",16,0,"","","",0,"","","",7,"","","",2,"","","",9,"Santa Cruz","Complementos de la educación formal","Otros",1
"Pico Truncado II (NIDO)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","PROGRESAR",2
"Pico Truncado II (NIDO)","Cultura y Entretenimiento",31,0,"","","",6,"","","",5,"","","",2,"","","",13,"Santa Cruz","Uso Libre","Navegación libre",1
"La Cautiva","Ciudadanía y DD",25,0,"","","",1,"","","",0,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"La Cautiva","Trámites",22,29,"","","",40,"","","",58,"","","",28,"","","",155,"Córdoba","Trámites Nacionales","Otros",6
"La Higuera","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunidad","Otros",1
"La Higuera","Trámites",22,0,"","","",6,"","","",10,"","","",7,"","","",23,"Córdoba","Trámites Nacionales","Otros",1
"La Higuera","Cultura y Entretenimiento",31,10,"","","",3,"","","",4,"","","",6,"","","",23,"Córdoba","Artes","Otros",1
"San Nicolás de los Arroyos II (CEC)","Ciudadanía y DD",25,0,"","","",0,"","","",5,"","","",0,"","","",5,"Buenos Aires","Comunidad","Otros",2
"San Nicolás de los Arroyos II (CEC)","Alfabetización Digital",10,50,"","","",40,"","","",60,"","","",5,"","","",155,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",5
"San Nicolás de los Arroyos II (CEC)","Formación Laboral",13,40,"","","",10,"","","",0,"","","",0,"","","",50,"Buenos Aires","Oficios digitales","Otras",1
"San Nicolás de los Arroyos II (CEC)","Educación",16,530,"","","",158,"","","",143,"","","",15,"","","",846,"Buenos Aires","Complementos de la educación formal","Videoconferencias formativas",7
"San Nicolás de los Arroyos II (CEC)","Salud",19,330,"","","",140,"","","",235,"","","",60,"","","",765,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",8
"San Nicolás de los Arroyos II (CEC)","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Trámites Nacionales","PROGRESAR",1
"San Nicolás de los Arroyos II (CEC)","Cultura y Entretenimiento",31,790,"","","",540,"","","",180,"","","",40,"","","",1550,"Buenos Aires","Artes","Otros",9
"Berisso II (El Carmen)","Ciudadanía y DD",25,0,"","","",40,"","","",60,"","","",5,"","","",105,"Buenos Aires","Comunidad","Otros",7
"Berisso II (El Carmen)","Formación Laboral",13,0,"","","",5,"","","",5,"","","",0,"","","",10,"Buenos Aires","Oficios digitales","Otras",1
"Berisso II (El Carmen)","Trámites",22,0,"","","",0,"","","",1,"","","",0,"","","",1,"Buenos Aires","Trámites Nacionales","Otros",2
"Berisso II (El Carmen)","Cultura y Entretenimiento",31,30,"","","",15,"","","",10,"","","",0,"","","",55,"Buenos Aires","Artes","Otros",1
"Curuzú Cuatiá II","Educación",16,0,"","","",13,"","","",113,"","","",0,"","","",126,"Corrientes","Complementos de la educación formal","FINES",4
"Curuzú Cuatiá II","Ciudadanía y DD",25,0,"","","",5,"","","",66,"","","",0,"","","",71,"Corrientes","Comunidad","Capacitación a agentes municipales",3
"Curuzú Cuatiá II","Cultura y Entretenimiento",31,0,"","","",0,"","","",12,"","","",0,"","","",12,"Corrientes","Artes","Otros",1
"Lobería II","Cultura y Entretenimiento",31,403,"","","",1030,"","","",0,"","","",0,"","","",1433,"Buenos Aires","Artes","Otros",1
"Mar Chiquita II","Alfabetización Digital",10,0,"","","",0,"","","",220,"","","",0,"","","",220,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",3
"Mar Chiquita II","Cultura y Entretenimiento",31,0,"","","",0,"","","",80,"","","",0,"","","",80,"Buenos Aires","Artes","Otros",1
"La Matanza VI (CEC 17 de marzo)","Alfabetización Digital",10,168,"","","",28,"","","",8,"","","",0,"","","",204,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",2
"La Matanza VI (CEC 17 de marzo)","Educación",16,36,"","","",8,"","","",0,"","","",0,"","","",44,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Ranchillos","Educación",16,0,"","","",5,"","","",25,"","","",3,"","","",33,"Tucumán","Complementos de la educación formal","Otros",1
"Ranchillos","Trámites",22,0,"","","",37,"","","",83,"","","",12,"","","",132,"Tucumán","Trámites Nacionales","ANSES",2
"Famatina III (Campanas)","Ciudadanía y DD",25,0,"","","",0,"","","",2,"","","",0,"","","",2,"La Rioja","Comunidad","Otros",1
"Famatina III (Campanas)","Educación",16,1,"","","",1,"","","",0,"","","",0,"","","",2,"La Rioja","Complementos de la educación formal","Apoyo escolar",1
"Famatina III (Campanas)","Trámites",22,0,"","","",0,"","","",15,"","","",0,"","","",15,"La Rioja","Trámites Nacionales","Otros",1
"Carlos Tejedor","Alfabetización Digital",10,0,"","","",0,"","","",5,"","","",6,"","","",11,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Carlos Tejedor","Educación",16,0,"","","",0,"","","",10,"","","",0,"","","",10,"Buenos Aires","Complementos de la educación formal","FINES",1
"Carlos Tejedor","Trámites",22,0,"","","",6,"","","",43,"","","",24,"","","",73,"Buenos Aires","Trámites Nacionales","Otros",2
"Quilmes III (Villa Itatí)","Educación",16,120,"","","",120,"","","",50,"","","",5,"","","",295,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",2
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,"","","",0,"","","",3,"","","",0,"","","",3,"Mendoza","Comunidad","Otros",1
"Tunuyán (Mendoza)","Alfabetización Digital",10,0,"","","",8,"","","",115,"","","",11,"","","",134,"Mendoza","Alfabetización Digital","Alfabetización Digital Inicial",1
"Tunuyán (Mendoza)","Formación Laboral",13,0,"","","",8,"","","",67,"","","",12,"","","",87,"Mendoza","Oficios digitales","Otras",1
"Tunuyán (Mendoza)","Educación",16,0,"","","",104,"","","",8,"","","",7,"","","",119,"Mendoza","Complementos de la educación formal","Apoyo escolar",2
"Tunuyán (Mendoza)","Trámites",22,18,"","","",16,"","","",4,"","","",0,"","","",38,"Mendoza","Trámites Nacionales","Otros",1
"Tunuyán (Mendoza)","Ciudadanía y DD",25,0,"","","",66,"","","",299,"","","",70,"","","",435,"Mendoza","Comunidad","Capacitación a agentes municipales",2
"Tunuyán (Mendoza)","Cultura y Entretenimiento",31,0,"","","",4,"","","",5,"","","",2,"","","",11,"Mendoza","Artes","Otros",1
"Concarán","Ciudadanía y DD",25,0,"","","",2,"","","",14,"","","",2,"","","",18,"San Luis","Comunidad","Otros",8
"Concarán","Alfabetización Digital",10,0,"","","",0,"","","",12,"","","",32,"","","",44,"San Luis","Alfabetización Digital","Alfabetización Digital Inicial",2
"Concarán","Educación",16,0,"","","",0,"","","",2,"","","",1,"","","",3,"San Luis","Complementos de la educación formal","Videoconferencias formativas",1
"Concarán","Trámites",22,0,"","","",1,"","","",5,"","","",2,"","","",8,"San Luis","Trámites Nacionales","ANSES",2
"Concarán","Ciudadanía y DD",25,0,"","","",0,"","","",47,"","","",0,"","","",47,"San Luis","Comunidad","Otros",3
"Ciudad de La Rioja IV (NIDO)","Alfabetización Digital",10,45,"","","",9,"","","",0,"","","",0,"","","",54,"La Rioja","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de La Rioja IV (NIDO)","Formación Laboral",13,0,"","","",0,"","","",100,"","","",0,"","","",100,"La Rioja","Oficios digitales","Otras",1
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",0,"","","",1,"","","",0,"","","",1,"Misiones","Comunidad","Otros",2
"Aristóbulo del Valle","Alfabetización Digital",10,34,"","","",63,"","","",46,"","","",0,"","","",143,"Misiones","Alfabetización Digital","Alfabetización Digital Inicial",2
"Aristóbulo del Valle","Formación Laboral",13,0,"","","",17,"","","",6,"","","",0,"","","",23,"Misiones","Oficios digitales","Otras",2
"Aristóbulo del Valle","Educación",16,9,"","","",108,"","","",2,"","","",0,"","","",119,"Misiones","Complementos de la educación formal","Apoyo escolar",1
"Aristóbulo del Valle","Trámites",22,0,"","","",84,"","","",667,"","","",49,"","","",800,"Misiones","Trámites Nacionales","ANSES",2
"Aristóbulo del Valle","Ciudadanía y DD",25,0,"","","",32,"","","",7,"","","",0,"","","",39,"Misiones","Comunidad","Otros",3
"Aristóbulo del Valle","Cultura y Entretenimiento",31,89,"","","",129,"","","",101,"","","",19,"","","",338,"Misiones","Artes","Otros",2
"Animaná","Ciudadanía y DD",25,0,"","","",8,"","","",28,"","","",0,"","","",36,"Salta","Comunidad","Otros",4
"Animaná","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",0,"","","",8,"Salta","Comunidad","Otros",1
"Animaná","Cultura y Entretenimiento",31,45,"","","",37,"","","",30,"","","",20,"","","",132,"Salta","Uso Libre","Navegación libre",1
"Comuna Peyrano","Alfabetización Digital",10,0,"","","",0,"","","",32,"","","",0,"","","",32,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Comuna Peyrano","Educación",16,16,"","","",8,"","","",4,"","","",0,"","","",28,"Santa Fe","Complementos de la educación formal","Otros",1
"Comuna Peyrano","Trámites",22,0,"","","",0,"","","",12,"","","",2,"","","",14,"Santa Fe","Trámites Nacionales","Otros",1
"Comuna Peyrano","Cultura y Entretenimiento",31,0,"","","",4,"","","",8,"","","",4,"","","",16,"Santa Fe","Uso Libre","Navegación libre",1
"Río Cuarto","Alfabetización Digital",10,0,"","","",0,"","","",2,"","","",7,"","","",9,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Río Cuarto","Formación Laboral",13,0,"","","",0,"","","",3,"","","",5,"","","",8,"Córdoba","Oficios digitales","Otras",1
"Río Cuarto","Educación",16,0,"","","",0,"","","",31,"","","",0,"","","",31,"Córdoba","Complementos de la educación formal","Otros",1
"Río Cuarto","Trámites",22,0,"","","",0,"","","",25,"","","",12,"","","",37,"Córdoba","Trámites Nacionales","Otros",1
"Río Cuarto","Ciudadanía y DD",25,0,"","","",0,"","","",8,"","","",2,"","","",10,"Córdoba","Comunidad","Capacitación a agentes municipales",1
