nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Gaiman","Trámites",22,0,"","","",0,"","","",14,"","","",1,"","","",15,"Chubut","Trámites Nacionales","Validación de identidad",2
"Gaiman","Ciudadanía y DD",25,0,"","","",0,"","","",4,"","","",0,"","","",4,"Chubut","Comunidad","Otros",1
"Gaiman","Cultura y Entretenimiento",31,0,"","","",0,"","","",5,"","","",2,"","","",7,"Chubut","Uso Libre","Navegación libre",1
"Castelli (Chaco)","Trámites",22,0,"","","",208,"","","",548,"","","",95,"","","",851,"Chaco","Trámites Nacionales","PROGRESAR",10
"Castelli (Chaco)","Ciudadanía y DD",25,13,"","","",70,"","","",121,"","","",37,"","","",241,"Chaco","Comunidad","Evento / Reunión",5
"Castelli (Chaco)","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Chaco","Uso Libre","Uso libre de la consola de videojuegos",2
"Corzuela","Alfabetización Digital",10,0,"","","",44,"","","",116,"","","",7,"","","",167,"Chaco","Tecnologías de la vida cotidiana","Home banking",3
"Corzuela","Formación Laboral",13,0,"","","",54,"","","",32,"","","",0,"","","",86,"Chaco","Oficios digitales","Otras",4
"Corzuela","Educación",16,185,"","","",0,"","","",0,"","","",8,"","","",193,"Chaco","Complementos de la educación formal","Apoyo escolar",2
"Corzuela","Trámites",22,861,"","","",792,"","","",1101,"","","",360,"","","",3114,"Chaco","Trámites Nacionales","ANSES",11
"Corzuela","Ciudadanía y DD",25,0,"","","",12,"","","",16,"","","",0,"","","",28,"Chaco","Comunidad","Otros",1
"General San Martín (Chaco)","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Chaco","Oficios digitales","Otras",4
"General San Martín (Chaco)","Trámites",22,0,"","","",21,"","","",64,"","","",8,"","","",93,"Chaco","Trámites Nacionales","ANSES",2
"General San Martín (Chaco)","Cultura y Entretenimiento",31,0,"","","",7,"","","",44,"","","",0,"","","",51,"Chaco","Uso Libre","Navegación libre",3
"Puerto Tirol","Trámites",22,100,"","","",170,"","","",350,"","","",60,"","","",680,"Chaco","Trámites Nacionales","ANSES",1
"Quitilipi","Alfabetización Digital",10,0,"","","",0,"","","",299,"","","",0,"","","",299,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",4
"Quitilipi","Formación Laboral",13,0,"","","",0,"","","",650,"","","",0,"","","",650,"Chaco","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"Quitilipi","Educación",16,0,"","","",140,"","","",75,"","","",0,"","","",215,"Chaco","Complementos de la educación formal","Otros",3
"Quitilipi","Trámites",22,7500,"","","",3942,"","","",10952,"","","",825,"","","",23219,"Chaco","Trámites Provinciales","RENTAS - ARBA (Similares)",7
"Quitilipi","Cultura y Entretenimiento",31,320,"","","",510,"","","",220,"","","",8,"","","",1058,"Chaco","Uso Libre","Navegación libre",2
"Colonia Elisa","Alfabetización Digital",10,68,"","","",106,"","","",166,"","","",30,"","","",370,"Chaco","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Colonia Elisa","Formación Laboral",13,0,"","","",45,"","","",90,"","","",10,"","","",145,"Chaco","Oficios digitales","Otras",2
"Colonia Elisa","Salud",19,18,"","","",30,"","","",15,"","","",7,"","","",70,"Chaco","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Elisa","Cultura y Entretenimiento",31,35,"","","",28,"","","",40,"","","",14,"","","",117,"Chaco","Uso Libre","Navegación libre",1
"Laguna Blanca (Chaco)","Trámites",22,152,"","","",148,"","","",548,"","","",494,"","","",1342,"Chaco","Trámites Municipales","MUNICIPIO",2
"Laguna Blanca (Chaco)","Cultura y Entretenimiento",31,522,"","","",710,"","","",690,"","","",236,"","","",2158,"Chaco","Artes","Otros",2
"Alto Alegre","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Contenidos","",2
"Alto Alegre","Educación",16,230,"","","",140,"","","",192,"","","",0,"","","",562,"Córdoba","Complementos de la educación formal","Apoyo escolar",6
"Alto Alegre","Trámites",22,0,"","","",0,"","","",348,"","","",40,"","","",388,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Alto Alegre","Cultura y Entretenimiento",31,322,"","","",136,"","","",4,"","","",0,"","","",462,"Córdoba","Actividad","Proyección de película (con debate)",5
"Colonia Bismarck","Alfabetización Digital",10,15,"","","",10,"","","",34,"","","",0,"","","",59,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,125,"","","",54,"","","",87,"","","",18,"","","",284,"Córdoba","Oficios digitales","Otras",2
"Colonia Bismarck","Educación",16,25,"","","",30,"","","",5,"","","",0,"","","",60,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Colonia Bismarck","Salud",19,75,"","","",35,"","","",100,"","","",35,"","","",245,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,"","","",43,"","","",103,"","","",18,"","","",164,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Colonia Bismarck","Cultura y Entretenimiento",31,234,"","","",141,"","","",51,"","","",5,"","","",431,"Córdoba","Artes","Otros",5
"Leones","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",2
"Leones","Formación Laboral",13,8,"","","",9,"","","",2,"","","",0,"","","",19,"Córdoba","Oficios digitales","Otras",1
"Leones","Trámites",22,0,"","","",3,"","","",5,"","","",6,"","","",14,"Córdoba","Trámites Nacionales","Otros",1
"Monte Maíz","Alfabetización Digital",10,0,"","","",0,"","","",25,"","","",7,"","","",32,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Monte Maíz","Trámites",22,0,"","","",29,"","","",35,"","","",37,"","","",101,"Córdoba","Trámites Municipales","MUNICIPIO",2
"Monte Maíz","Cultura y Entretenimiento",31,79,"","","",49,"","","",12,"","","",3,"","","",143,"Córdoba","Artes","Pintura",2
"Morrison","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Contenidos","",1
"Morrison","Alfabetización Digital",10,0,"","","",20,"","","",280,"","","",0,"","","",300,"Córdoba","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Morrison","Trámites",22,0,"","","",90,"","","",260,"","","",320,"","","",670,"Córdoba","Trámites Municipales","MUNICIPIO",1
"Morrison","Cultura y Entretenimiento",31,460,"","","",420,"","","",20,"","","",0,"","","",900,"Córdoba","Uso Libre","Navegación libre",2
"Noetinger","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Comunicación","",1
"Noetinger","Educación",16,0,"","","",22,"","","",120,"","","",3,"","","",145,"Córdoba","Complementos de la educación formal","Idiomas",4
"Noetinger","Ciudadanía y DD",25,0,"","","",8,"","","",51,"","","",4,"","","",63,"Córdoba","Comunidad","Evento / Reunión",1
"Noetinger","Cultura y Entretenimiento",31,5,"","","",9,"","","",4,"","","",0,"","","",18,"Córdoba","Artes","Teatro",1
"Pueblo Italiano","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Comunicación","",1
"Pueblo Italiano","Alfabetización Digital",10,0,"","","",5,"","","",20,"","","",0,"","","",25,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pueblo Italiano","Formación Laboral",13,6,"","","",26,"","","",30,"","","",20,"","","",82,"Córdoba","Oficios digitales","Otras",2
"Pueblo Italiano","Educación",16,0,"","","",18,"","","",34,"","","",0,"","","",52,"Córdoba","Complementos de la educación formal","Apoyo escolar",7
"Pueblo Italiano","Salud",19,0,"","","",0,"","","",32,"","","",8,"","","",40,"Córdoba","Salud","Gestión y prevención COVID",4
"Pueblo Italiano","Trámites",22,11,"","","",12,"","","",114,"","","",9,"","","",146,"Córdoba","Trámites Nacionales","Otros",3
"Pueblo Italiano","Cultura y Entretenimiento",31,2,"","","",24,"","","",99,"","","",10,"","","",135,"Córdoba","Artes digitales","Armado de flyers",6
"Villa Ascasubi","Trámites",22,0,"","","",65,"","","",67,"","","",55,"","","",187,"Córdoba","Trámites Nacionales","ANSES",2
"Villa Ascasubi","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Artes","Otros",1
"Villa del Totoral","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Comunicación","",1
"Villa del Totoral","Alfabetización Digital",10,0,"","","",16,"","","",35,"","","",5,"","","",56,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa del Totoral","Formación Laboral",13,0,"","","",6,"","","",67,"","","",0,"","","",73,"Córdoba","Oficios manuales","Manipulación de alimentos",4
"Villa del Totoral","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Córdoba","Salud","Primeros Auxilios",1
"Villa del Totoral","Trámites",22,0,"","","",8,"","","",213,"","","",34,"","","",255,"Córdoba","Trámites Provinciales","Otros",4
"Villa del Totoral","Cultura y Entretenimiento",31,0,"","","",1,"","","",13,"","","",0,"","","",14,"Córdoba","Uso Libre","Uso libre del espacio de microcine",1
"San Marcos Sierra","Formación Laboral",13,0,"","","",0,"","","",8,"","","",0,"","","",8,"Córdoba","Oficios digitales","Otras",1
"San Marcos Sierra","Trámites",22,0,"","","",0,"","","",12,"","","",4,"","","",16,"Córdoba","Trámites Nacionales","Otros",1
"San Marcos Sierra","Cultura y Entretenimiento",31,0,"","","",31,"","","",52,"","","",5,"","","",88,"Córdoba","Uso Libre","Uso libre del espacio de microcine",2
"Cavanagh","Educación",16,14,"","","",17,"","","",13,"","","",2,"","","",46,"Córdoba","Complementos de la educación formal","Otros",2
"Cavanagh","Salud",19,0,"","","",0,"","","",7,"","","",8,"","","",15,"Córdoba","Salud","Otros",1
"Cavanagh","Trámites",22,0,"","","",5,"","","",12,"","","",0,"","","",17,"Córdoba","Trámites Nacionales","ANSES",5
"Cavanagh","Cultura y Entretenimiento",31,0,"","","",2,"","","",3,"","","",1,"","","",6,"Córdoba","Artes","Otros",1
"Las Peñas","Cultura y Entretenimiento",31,120,"","","",360,"","","",120,"","","",40,"","","",640,"Córdoba","Artes","Otros",2
"La Posta","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Córdoba","Contenidos","",1
"La Posta","Ciudadanía y DD",25,0,"","","",0,"","","",88,"","","",0,"","","",88,"Córdoba","Comunidad","Otros",1
"Pampayasta Sud","Educación",16,13,"","","",2,"","","",0,"","","",0,"","","",15,"Córdoba","Complementos de la educación formal","Otros",1
"Pampayasta Sud","Trámites",22,0,"","","",42,"","","",44,"","","",37,"","","",123,"Córdoba","Trámites Provinciales","RENTAS - ARBA (Similares)",2
"Idiázabal","Salud",19,0,"","","",20,"","","",12,"","","",5,"","","",37,"Córdoba","Salud","Gestión y prevención COVID",1
"Idiázabal","Trámites",22,10,"","","",45,"","","",64,"","","",85,"","","",204,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Idiázabal","Cultura y Entretenimiento",31,30,"","","",17,"","","",22,"","","",25,"","","",94,"Córdoba","Artes","Otros",3
"San Antonio de Arredondo","Trámites",22,65,"","","",122,"","","",193,"","","",117,"","","",497,"Córdoba","Trámites Nacionales","Otros",3
"San Antonio de Arredondo","Ciudadanía y DD",25,0,"","","",183,"","","",201,"","","",87,"","","",471,"Córdoba","Comunidad","Capacitación a agentes municipales",1
"San Antonio de Arredondo","Cultura y Entretenimiento",31,34,"","","",119,"","","",182,"","","",133,"","","",468,"Córdoba","Uso Libre","Navegación libre",1
"Villa María","Capacitaciones PPD",34,0,"","","",0,"","","",2,"","","",0,"","","",2,"Córdoba","Contenidos","",1
"Bella Vista (Corrientes)","Alfabetización Digital",10,75,"","","",36,"","","",57,"","","",20,"","","",188,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Bella Vista (Corrientes)","Educación",16,112,"","","",41,"","","",4,"","","",0,"","","",157,"Corrientes","Complementos de la educación formal","Otros",4
"Bella Vista (Corrientes)","Trámites",22,0,"","","",5,"","","",122,"","","",18,"","","",145,"Corrientes","Trámites Nacionales","Validación de identidad",3
"Bella Vista (Corrientes)","Ciudadanía y DD",25,15,"","","",20,"","","",30,"","","",18,"","","",83,"Corrientes","Comunidad","Evento / Reunión",1
"Bella Vista (Corrientes)","Cultura y Entretenimiento",31,17,"","","",25,"","","",5,"","","",3,"","","",50,"Corrientes","Uso Libre","Navegación libre",2
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,"","","",0,"","","",18,"","","",5,"","","",23,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Corrientes Capital I (CIC 1)","Educación",16,0,"","","",12,"","","",23,"","","",2,"","","",37,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,0,"","","",0,"","","",20,"","","",35,"","","",55,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,"","","",46,"","","",80,"","","",60,"","","",186,"Corrientes","Trámites Provinciales","Otros",3
"Corrientes Capital I (CIC 1)","Ciudadanía y DD",25,0,"","","",10,"","","",14,"","","",6,"","","",30,"Corrientes","Comunidad","Capacitación a agentes municipales",1
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,211,"","","",148,"","","",175,"","","",85,"","","",619,"Corrientes","Actividad","Proyección de película (con debate)",6
"Monte Caseros","Educación",16,8,"","","",5,"","","",1,"","","",0,"","","",14,"Corrientes","Complementos de la educación formal","Otros",1
"Monte Caseros","Trámites",22,0,"","","",8,"","","",15,"","","",5,"","","",28,"Corrientes","Trámites Nacionales","ANSES",1
"Monte Caseros","Cultura y Entretenimiento",31,21,"","","",21,"","","",24,"","","",4,"","","",70,"Corrientes","Actividad","Proyección de película (con debate)",3
"Huillapima II (Los Ángeles)","Alfabetización Digital",10,0,"","","",2,"","","",1,"","","",0,"","","",3,"Catamarca","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Huillapima II (Los Ángeles)","Educación",16,0,"","","",2,"","","",0,"","","",0,"","","",2,"Catamarca","Complementos de la educación formal","Apoyo escolar",2
"Huillapima II (Los Ángeles)","Trámites",22,0,"","","",0,"","","",33,"","","",0,"","","",33,"Catamarca","Trámites Nacionales","Otros",3
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,5,"","","",35,"","","",45,"","","",6,"","","",91,"Catamarca","Uso Libre","Navegación libre",3
"Huillapima","Alfabetización Digital",10,10,"","","",28,"","","",21,"","","",14,"","","",73,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Huillapima","Formación Laboral",13,20,"","","",26,"","","",30,"","","",41,"","","",117,"Catamarca","Oficios manuales","Otras",1
"Huillapima","Trámites",22,24,"","","",34,"","","",33,"","","",38,"","","",129,"Catamarca","Trámites Nacionales","Otros",1
"Huillapima","Cultura y Entretenimiento",31,33,"","","",28,"","","",41,"","","",19,"","","",121,"Catamarca","Uso Libre","Uso libre de la consola de videojuegos",1
"Icaño","Formación Laboral",13,0,"","","",10,"","","",20,"","","",0,"","","",30,"Catamarca","Oficios manuales","Otras",1
"San Fernando del Valle II (SEPAVE)","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Catamarca","Comunicación","",1
"San Fernando del Valle II (SEPAVE)","Alfabetización Digital",10,0,"","","",45,"","","",30,"","","",0,"","","",75,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Fernando del Valle II (SEPAVE)","Capacitaciones PPD",34,0,"","","",0,"","","",0,"","","",94,"","","",94,"Catamarca","Contenidos","",1
"Santa María (Catamarca)","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",5,"","","",15,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",1
"Santa María (Catamarca)","Formación Laboral",13,0,"","","",10,"","","",12,"","","",0,"","","",22,"Catamarca","Oficios digitales","Diseño gráfico",1
"Santa María (Catamarca)","Educación",16,17,"","","",35,"","","",35,"","","",6,"","","",93,"Catamarca","Complementos de la educación formal","Otros",2
"Tinogasta I","Formación Laboral",13,0,"","","",0,"","","",30,"","","",0,"","","",30,"Catamarca","Oficios digitales","Programación",2
"Tinogasta I","Educación",16,0,"","","",0,"","","",80,"","","",0,"","","",80,"Catamarca","Complementos de la educación formal","Otros",1
"Tinogasta I","Salud",19,12,"","","",20,"","","",75,"","","",25,"","","",132,"Catamarca","Salud","Otros",2
"Tinogasta I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Catamarca","Trámites Nacionales","Otros",1
"Tinogasta I","Ciudadanía y DD",25,0,"","","",0,"","","",60,"","","",0,"","","",60,"Catamarca","Comunidad","Seguridad vial",1
"Tinogasta I","Generos y Diversidades",28,0,"","","",0,"","","",25,"","","",0,"","","",25,"Catamarca","Prevención de violencias","",1
"Tinogasta I","Cultura y Entretenimiento",31,15,"","","",7,"","","",48,"","","",8,"","","",78,"Catamarca","Artes","Tejido",4
"Chajarí","Alfabetización Digital",10,0,"","","",3,"","","",15,"","","",0,"","","",18,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",1
"Chajarí","Trámites",22,0,"","","",2,"","","",32,"","","",12,"","","",46,"Entre Ríos","Trámites Nacionales","Otros",1
"Chajarí","Cultura y Entretenimiento",31,27,"","","",52,"","","",29,"","","",2,"","","",110,"Entre Ríos","Actividad","El mundial 2022 en tu PD",2
"Diamante","Alfabetización Digital",10,0,"","","",0,"","","",22,"","","",9,"","","",31,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Villaguay","Alfabetización Digital",10,0,"","","",0,"","","",10,"","","",0,"","","",10,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
